Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	88ef5c41-9d0a-4572-9364-6873f83a308a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	119.89	130.31	14	15.7579	0.7085	5.8705	3.6451	0.84	1.3604	78.9051	1.0414	3.2979	0	3.2979	5.8213	337.6337	0.9143	7.4019	3.6088	3.7931	7.5724	439.197	1.9941	11.1786	3.3044	7.8742	6.8276	396.0003	1.9898	10.6367	3.1073	7.5294	0.1085	6.291	0.3294	1.7328	0	1.7328	0.4438	25.7415	1.3176	6.2522	0	6.2522	31.9236	1851.5702	7.5993	56.3305	19.665	36.6655	41	23.9578	0.8976	8.4071	6.4585	0.5178	1.605	0.9823	3.6144	0	3.9674	1.7815	7.4019	1.3829	5.8626	2.2171	11.1786	2.0461	7.1406	2.1818	11.4837	2.2114	0.0385	0.201	1.7328	0	0.3108	1.0485	6.2522	0	26.2011	8.8944	61.099	15.1548	1.7375	0.927	3.6144	0	2.9625	1.2493	6.9427	1.3829	4.9358	1.7321	9.91	2.0461	7.3103	2.2701	11.4837	2.2114	0.0006	0.0064	0.0658	0	0.2387	0.8674	4.949	0	23.0991	7.982	61.099	15.1548	0.3347
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	e570aa59-8cb5-4e33-a820-70f12a4f3dd7	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	142.25	129.5	15.5	14.5759	0.9168	5.35	4.1082	0.5723	2.1903	144.5609	1.5379	4.435	0	4.435	6.6092	436.2084	1.1762	10.1147	3.6695	6.4452	6.9341	457.6495	1.6576	10.2688	3.463	6.8057	3.697	244.0002	2.6242	9.7891	0	9.7891	0	0	0	0	0	0	11.2614	743.251	7.1437	24.5031	0	24.5031	29.1442	1923.5179	4.8944	39.4366	20.3972	19.0394	37	22.3019	0.9348	7.8846	6.3319	0.5581	1.5353	1.6127	4.6863	0	4.3992	2.7449	10.1147	0	7.4057	1.6011	10.5115	3.463	5.8419	3.3027	11.898	0	0	0	0	0	5.8264	7.2271	24.5031	0	25.0954	5.561	39.4366	17.4132	1.0267	1.4884	4.6863	0	2.6833	2.3595	7.765	0	7.7719	1.4631	10.5115	4.2983	7.5074	2.78	11.898	2.8956	0	0	0	0	1.6062	3.5424	13.528	0	21.9515	3.7155	31.6647	17.4132	0.4169
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	d2347a11-c5a3-4c01-97b1-974387a59f5c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	331.12	130.17	12.25	14.3215	0.7505	5.107	3.7042	0.7955	1.2651	65.7831	1.2085	3.5808	0	3.5808	7.61	395.7184	0.7468	9.3511	6.2276	3.1235	8.7641	455.7311	1.5008	12.4938	6.0908	6.403	6.9891	363.4355	2.4165	11.7167	0.6272	11.0895	0.0263	1.367	0.1273	0.8023	0	0.8023	3.5792	186.1208	5.2516	14.6295	0	14.6295	34.5724	1797.7633	4.8135	45.364	27.9592	17.4048	38.25	23.2728	0.8874	8.2076	6.0224	0.6949	0.9496	1.0684	3.5808	0	6.1792	1.3464	9.3511	3.5433	8.2074	2.1631	12.7906	2.8824	6.6932	3.3652	16	0.1207	0.7922	2.1343	11.3085	0	2.4869	4.582	16.468	0	35.1024	5.5993	46.6909	22.1747	0.7934	0.96	2.8556	0	5.4706	0.9566	8.6278	3.5433	7.9317	2.3838	12.7906	2.8824	6.5467	3.7494	16	0.1207	1.1715	2.5271	11.3085	0	1.9459	4.1323	16.468	0	35.3649	5.9545	46.6909	22.1747	0.3314
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	961480ef-acdd-4d16-8355-72de02058b65	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	368.92	131.04	65.75	34.8605	0.6799	13.3553	7.2361	0.8608	2.4186	640.9266	1.0565	4.7346	0	4.7346	9.3069	2466.3291	1.9153	14.9374	5.2812	9.6562	5.1832	1373.5546	2.6407	12.9068	0.5567	12.3501	1.83	484.9626	2.3612	8.5239	0	8.5239	0.4508	119.4745	1.3022	7.0749	0	7.0749	27.1961	7206.9727	9.7162	44.9729	0.2253	44.7476	32.7775	8686.0254	8.1891	48.7621	11.4632	37.299	128.5	43.8643	0.8392	16.8018	10.4095	0.8054	1.8825	1.2345	4.7346	0	6.9072	3.121	14.9374	0.4003	6.3649	2.9417	14.3556	0.5567	3.7171	3.2729	15.1701	0	0.2338	0.9627	7.0749	0	16.3098	14.2277	44.9729	0	28.4197	8.6348	48.7621	9.5394	1.3073	1.1515	4.0879	0	4.3326	1.8541	10.0148	0.4003	7.6327	2.7156	14.3556	2.5459	5.7417	2.8838	15.1701	0	0.0008	0.0133	0.2087	0	4.6301	7.3854	32.344	0	23.7443	6.3643	42.5534	9.5394	0.5151
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	326c0dbd-2e48-48bf-8f2a-4da557ae868e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	438.23	129.72	20.5	16.7401	0.9193	6.0431	4.2037	0.7342	0.8701	73.9595	0.9274	3.5447	0	3.5447	7.1645	608.9843	1.0991	10.11	4.104	6.006	8.3344	708.4231	1.7313	12.1087	5.2042	6.9045	5.1295	436.0033	2.2401	10.066	0.5314	9.5346	0.0342	2.9075	0.149	1.1007	0	1.1007	2.8081	238.6876	3.4046	10.7501	0	10.7501	28.0982	2388.3469	5.5731	42.1588	17.7379	24.4209	47.75	26.0487	0.8843	9.2845	6.4383	0.72	0.5739	0.9051	3.5447	0	4.8858	2.5913	10.11	0	8.7994	1.6644	12.1087	3.3484	7.4797	3.2218	12.8606	0.4045	0.0149	0.0995	1.1007	0	1.6181	3.1531	14.7673	0	23.2782	6.8282	42.1588	13.9722	0.3451	0.821	3.119	0	3.1249	1.9599	7.8608	0	9.1587	1.5237	11.4713	3.3484	9.2959	2.6402	12.8606	0.4045	0	0	0	0	0.6986	2.6086	14.7673	0	19.5536	5.1893	39.3635	13.9722	0.4161
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	37269281-285b-4704-89bc-49a0cb05666c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	476.03	132.53	31.5	25.6218	0.603	9.004	5.8064	0.8005	0.2486	32.0694	0.7736	3.9887	0	3.9887	5.4409	701.8735	0.8047	7.7141	4.162	3.5521	9.9112	1278.5453	1.3871	13.0488	7.5477	5.5011	8.1713	1054.098	3.1188	14.8637	2.0905	12.7732	0.3134	40.4349	0.862	4.3476	0	4.3476	0.0269	3.4651	0.174	1.6205	0	1.6205	35.1669	4536.5298	11.8348	57.7199	17.9783	39.7417	74.25	34.1184	0.8015	11.8564	8.1442	0.6536	0.4086	0.8328	3.9887	0	4.3631	1.3276	7.7141	0.6234	9.0464	1.818	13.0488	3.2637	8.7553	2.7486	14.8637	2.0905	0.1671	0.6441	4.3476	0	0.0115	0.1142	1.6205	0	29.4276	11.9922	57.7199	15.7571	0.5279	0.8572	3.3548	0	3.5594	1.0401	5.9968	0.6234	8.4016	1.8366	11.7966	3.2637	9.1907	2.3527	14.3635	2.6419	0.0581	0.3808	2.8102	0	0	0	0	0	25.1481	10.2135	57.0608	15.7571	0.4194
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	689e49ae-1504-4314-a1d0-bb33073ecb7d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	542.37	131.15	18.25	20.7507	0.5326	8.9984	3.0181	0.9492	2.979	229.3864	1.2057	6.7353	1.0281	5.7071	9.0994	700.6575	2.9385	16.0533	4.5637	11.4896	1.4951	115.1213	0.5359	3.6855	0.9143	2.7712	1.4797	113.9352	0.5835	3.2548	0.3753	2.8795	0.2874	22.1301	0.4423	2.2925	0	2.2925	1.2206	93.9845	0.9961	3.4183	0	3.4183	13.9135	1071.3403	2.5638	19.5332	8.7747	10.7584	62	31.527	0.7839	12.6306	6.3546	0.8745	2.075	1.2413	6.7353	0	5.1722	3.4181	16.0533	1.0342	2.0806	1.8209	10.9914	0.4911	2.3734	1.818	10.2386	0.3753	0.2287	0.3949	2.2925	0	0.644	0.8289	3.4183	0	13.5025	2.4483	21.6543	8.7747	1.6772	1.033	5.6752	0	3.4442	1.8037	7.9511	1.0342	2.3382	2.1069	10.9914	0.4911	2.7666	2.0273	10.2386	0.5829	0.2028	0.3705	1.9705	0	0.3903	0.5881	2.736	0	13.3217	2.3808	21.6543	9.2584	0.2917
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	2bfe81c0-0882-4393-a94d-ed7b49718996	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	259.88	129.57	13	13.9412	0.8405	5.0385	3.6459	0.7588	0	0	0	0	0	0	7.8397	462.5432	0.9853	10.4751	6.1039	4.3712	6.4653	381.453	2.5839	13.3328	3.4111	9.9217	3.9365	232.2519	5.1475	16.8398	0	16.8398	9.5264	562.0586	7.1107	21.5254	0	21.5254	4.5871	270.637	4.0544	11.2523	0	11.2523	40.6728	2399.6968	5.6815	52.6961	25.2246	27.4715	41.5	23.7729	0.9228	8.6834	6.364	0.6778	0.0126	0.1063	1.273	0	6.5123	1.5146	10.4751	3.0112	7.5249	2.6094	13.7096	3.4111	6.0003	5.5799	17.7694	0	5.7509	6.3783	21.5254	0	2.2243	3.3212	11.2523	0	37.2037	8.8134	52.6961	18.1573	0.0194	0.1317	1.273	0	5.7939	1.2418	10.4616	3.0112	8.0985	2.449	13.7096	4.5474	7.1174	5.5071	17.7694	0	3.7073	4.8736	18.1611	0	0.9454	1.8781	7.9892	0	35.3259	9.625	52.168	18.1573	0.3303
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	56e3e1a7-7e82-4b20-a14a-e77343f492da	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	400.45	132.38	42.5	26.6415	0.7525	9.5226	6.1232	0.8287	1.1219	194.084	0.8011	3.7376	0	3.7376	11.1048	1921.1304	2.6779	17.2573	6.3786	10.8787	3.633	628.5074	2.5876	10.7261	1.1763	9.5498	4.1444	716.9758	2.5275	10.4127	1.0298	9.3829	0.0935	16.1697	0.2213	1.7281	0	1.7281	0.4972	86.0192	1.9648	16.1149	0	16.1149	18.73	3240.2847	6.0869	49.0956	12.4714	36.6243	94	36.2307	0.8999	12.7693	9.3954	0.702	1.0582	0.8158	3.7376	0	7.3676	4.165	17.2573	1.2199	3.7381	2.6622	11.8833	0	3.8839	2.6659	13.0168	0	1.1437	4.4438	31.6375	0	2.0461	6.206	31.1919	0	21.1421	11.1743	59.8999	11.3699	1.0049	0.826	2.9366	0	4.2443	2.0966	10.6883	1.2199	3.8259	2.7261	11.8833	0	3.6663	2.7635	13.0168	0	2.0214	5.8814	31.6375	0	3.3405	7.9961	31.1919	0	23.158	13.7777	59.8999	11.3699	0.4502
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	c258cef9-0915-40e6-8f32-337985cbcc8a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	550.24	134.22	45.5	30.3157	0.6221	13.3069	5.0095	0.9398	2.3193	426.7425	0.8905	4.7937	0.7712	4.0225	13.3263	2452.0469	3.9064	19.4934	5.0619	14.4315	2	367.9955	0.9847	6.0072	0.611	5.3962	1.4829	272.8515	0.6891	3.8496	0.2064	3.6432	0.2622	48.2536	0.4167	2.1893	0	2.1893	0.9669	177.9046	0.9825	4.965	0	4.965	17.1024	3146.8328	2.0828	22.0742	12.4906	9.5836	105	40.9579	0.7865	16.8176	8.4648	0.8825	1.9263	0.914	4.7937	0	8.3492	5.2659	19.4934	1.4925	2.752	2.0773	10.9627	0.611	2.1621	1.4585	9.3899	0.2064	0.2609	0.5031	3.0354	0	0.5503	0.8256	4.965	0	17.2717	4.9273	48.5658	11.5654	1.6225	0.8118	3.9744	0	4.5013	1.8369	10.2301	1.4925	3.3334	2.4775	10.9627	0.6676	2.6873	1.6665	9.3899	0.22	0.2599	0.5617	3.0354	0	0.2282	0.4759	4.3058	0	17.4026	6.3039	48.5658	11.5654	0.4311
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	fb4c57d9-9117-4728-8361-28d587a1a018	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	558.73	130.02	9.25	12.9639	0.6916	5.1922	2.4998	0.8966	0	0	0	0	0	0	9.0396	370.6256	1.3809	11.883	6.6142	5.2689	8.1324	333.4279	1.3316	10.8262	4.5917	6.2345	4.5816	187.8442	2.822	10.2751	0	10.2751	10.5649	433.1629	7.3936	27.7765	0	27.7765	0.0872	3.575	0.4389	2.6899	0	2.6899	45.538	1867.0594	4.6874	57.0394	37.5626	19.4767	36.5	22.7524	0.886	8.6801	5.3047	0.7736	0.0237	0.1349	1.3842	0	7.327	1.7371	11.883	4.5044	7.9295	2.4478	12.6025	2.1642	5.668	4.3938	15.8659	0	8.0575	9.2389	32.8591	0	2.0683	4.2479	21.6473	0	44.486	7.142	57.4201	25.3048	0.0326	0.1575	1.3842	0	6.6828	1.3873	10.5061	4.5044	7.8532	2.7547	12.6025	2.1642	6.0767	4.803	15.8659	0	7.1144	9.7073	32.8591	0	2.8135	4.7722	21.6473	0	44.0902	7.8521	57.4201	25.3048	0.255
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	d73902cc-b83b-4b6d-89be-349b90ac74da	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	605.77	134.04	42.5	31.2403	0.5472	12.3276	5.6528	0.9151	0.1014	17.4427	0.3599	2.7743	0	2.7743	7.4811	1286.7429	1.6364	11.3191	4.0127	7.3064	4.4066	757.936	3.2916	11.9385	0	11.9385	1.795	308.748	2.8923	10.1705	0	10.1705	10.142	1744.4156	8.9036	32.0505	0	32.0505	10.2246	1758.6266	7.6026	29.0767	0	29.0767	42.483	7307.0825	8.1318	56.1758	17.6758	38.5	100.75	40.9955	0.7533	15.8628	8.5439	0.8566	0.1106	0.3293	2.7743	0	5.4804	2.2047	11.3191	0.5369	6.1098	3.3002	12.1156	0	3.8392	3.9093	11.8153	0	6.8344	8.9251	35.5976	0	5.755	7.4472	29.0767	0	37.32	12.8808	61.5278	11.9986	0.1173	0.3058	1.9255	0	4.0346	1.2052	6.8834	0.5369	7.3407	2.7114	12.1156	0.0672	5.3165	3.8877	11.8153	0	4.4441	8.1604	35.5976	0	2.525	5.388	28.2499	0	33.5886	14.3278	61.5278	11.9986	0.4254
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	c3784675-9344-4211-afe2-6770f7e1716e	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	641.86	128.97	13.5	13.894	0.8788	5.3276	3.3031	0.796	1.0328	58.868	0.2346	1.5396	0.601	0.9386	6.6307	377.9516	1.4843	9.4638	3.6923	5.7715	1.3412	76.4469	0.5079	3.2085	0.6775	2.5311	1.9209	109.4927	0.5341	3.2875	0.6653	2.6222	0.0687	3.9168	0.1569	0.742	0	0.742	0.1373	7.8241	0.2504	0.9727	0	0.9727	13.4519	766.7586	1.3033	17.2451	10.6297	6.6154	42.75	23.9831	0.934	8.4674	6.3333	0.6775	1.0271	0.3399	2.1477	0	3.7704	2.3067	9.4638	1.0339	1.9954	0.9411	5.3128	0.6775	2.5277	1.1522	6.7777	0.6653	0.1394	0.3412	2.3806	0	0.2349	0.5455	3.8475	0	13.7117	3.4214	27.0849	8.1227	1.0244	0.381	2.1477	0	2.4003	1.0003	5.5058	1.0339	2.3087	0.9409	5.3128	0.8651	2.8183	1.2532	6.7777	0.8657	0.1733	0.3967	2.3806	0	0.2817	0.6362	3.8475	0	13.8361	4.0628	27.0849	8.1227	0.31
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	d33af0c2-9e83-4486-98e3-fff36d0e1075	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	77.94	130.89	26.25	19.4664	0.8705	7.7123	4.1357	0.8285	0.4622	49.4505	0.6582	3.0247	0	3.0247	10.6945	1144.3141	2.1498	16.4581	4.9411	11.517	6.0568	648.0733	1.8188	10.3052	2.1466	8.1586	5.2757	564.4976	2.6836	12.7448	0.4761	12.2687	0.2086	22.3211	0.6563	4.1967	0	4.1967	2.6696	285.6451	2.936	10.7471	0	10.7471	37.578	4020.843	6.6846	49.732	23.085	26.6471	61.75	29.791	0.8743	11.4754	7.0704	0.7972	0.7123	0.8423	3.4215	0	6.6116	4.123	16.4581	0	5.6045	1.9773	10.3052	0.954	6.7074	3.0066	13.1412	0.4761	0.0903	0.4422	4.1967	0	1.1926	2.3417	10.7471	0	28.2897	9.8356	49.732	13.8231	0.9022	0.9162	3.4215	0	3.5132	2.0205	8.7859	0	5.2613	2.0293	9.9578	0.954	7.7939	2.7821	13.1412	2.2819	0.0005	0.006	0.0714	0	0.0718	0.4644	4.4392	0	21.2412	4.5685	35.4977	13.8231	0.4179
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	cd773398-bb3e-4d8c-acc3-7391aa2dcdd9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	415.42	131.19	25	21.493	0.6801	8.7211	3.975	0.8954	0.4225	43.5175	0.7269	2.5209	0	2.5209	6.1384	632.2506	1.2212	10.2681	3.879	6.3891	7.1898	740.549	1.7693	12.491	3.8541	8.637	5.4497	561.3178	3.009	11.7739	0	11.7739	3.0628	315.4663	4.8914	18.1027	0	18.1027	0.2321	23.9021	0.8581	5.3281	0	5.3281	30.2346	3114.1589	8.9526	51.2496	15.6813	35.5684	65.25	30.8936	0.8591	11.4412	7.379	0.736	0.756	0.8974	3.3982	0	4.3779	1.8489	10.2681	0.3703	7.1592	1.7585	12.491	3.2512	5.8111	2.8067	12.4201	0	2.2144	4.6743	20.5642	0	0.1319	0.6925	6.4559	0	24.8268	10.4859	51.2496	11.2955	0.9707	0.9325	3.3982	0	3.2446	1.1731	5.8392	0.3703	7.1396	1.7567	11.5155	3.2512	6.0438	2.652	12.4201	0	1.6682	4.4596	20.5642	0	0.0674	0.5543	6.4559	0	21.3455	9.9311	50.5554	11.2955	0.3726
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	7617f6b9-bb43-4395-abe2-a2ed05a570c9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	596.04	132.94	35.5	25.8776	0.6662	8.7586	5.9239	0.7527	0.9368	135.8406	0.8454	3.2106	0	3.2106	6.4164	930.3746	1.2629	9.4802	3.7787	5.7015	4.3447	629.9814	3.4686	11.5011	0.1462	11.3549	1.3931	201.9943	2.0312	8.2162	0	8.2162	3.9313	570.0395	4.0652	14.0329	0	14.0329	11.2801	1635.6086	7.0271	27.3875	0	27.3875	37.1176	5382.0576	5.0004	49.0897	23.9072	25.1825	88.75	35.1406	0.9032	12.5763	9.1875	0.6447	0.5092	0.7482	3.2106	0	4.49	2.138	9.4802	0	5.831	3.6588	11.7396	0	4.2118	3.9157	11.8108	0	3.1031	5.0889	24.1007	0	7.1691	8.2788	28.5841	0	31.6602	9.8165	49.0897	15.0069	0.214	0.4913	2.6782	0	3.1599	1.5137	7.1063	0	6.8572	3.4342	11.7396	0	6.158	3.7161	11.8108	0	2.5312	5.6279	24.1007	0	4.3305	7.8895	28.5841	0	27.892	10.5384	48.9436	15.0069	0.3974
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	e7446f69-b6dc-485f-85dd-58552bb21817	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	224.73	131.37	14.25	16.1371	0.6877	6.5869	2.8254	0.9176	1.9978	121.8659	0.5896	3.756	1.0055	2.7506	11.7407	716.1805	4.1081	22.5735	5.8928	16.6807	1.515	92.4178	0.6729	4.1223	0.6798	3.4425	1.8706	114.1068	0.5244	2.9923	0.7474	2.2449	0.8505	51.8835	0.8798	3.2581	0	3.2581	1.8057	110.1466	1.3408	4.5316	0	4.5316	19.6214	1196.9065	2.9318	25.6535	13.395	12.2584	50	27.0943	0.8559	10.1399	6.5147	0.7577	2.025	1.0391	5.3959	0	6.456	4.6292	22.5735	1.2104	2.0765	1.8473	11.0265	0.6485	2.3049	1.7049	10.8619	0.1558	0.7635	0.7697	3.2581	0	1.0065	1.2051	4.5316	0	16.6166	3.3416	25.6535	9.3474	2.0366	1.1806	5.3959	0	4.2173	2.5553	11.3084	1.2104	2.3143	2.1182	11.0265	0.6485	2.4888	1.9791	10.8619	0.1558	0.7266	0.7182	2.5862	0	0.668	0.9641	4.0186	0	15.3437	2.6152	21.5969	9.3474	0.2746
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	78bce19e-809a-4ce8-b6a3-181c73fe0a1f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	520.82	131.21	20.25	16.8777	0.8933	5.7896	4.7633	0.5019	1.4885	128.008	0.4308	2.4153	0	2.4153	14.8556	1277.5833	2.6694	19.699	7.7163	11.9827	3.5723	307.219	0.9521	5.92	1.326	4.594	3.7537	322.8194	0.9948	5.8857	0.8575	5.0282	0.0571	4.9111	0.2459	1.5751	0	1.5751	0.0526	4.5224	0.1679	0.8307	0	0.8307	20.1319	1731.3439	3.8399	31.4579	15.3074	16.1505	44.5	24.9732	0.8966	8.511	6.713	0.5009	1.4511	0.52	2.6715	0	9.786	5.5932	19.699	1.3278	3.435	1.4551	7.6033	0.6214	4.0839	1.5138	8.5066	0.2276	0.0863	0.3564	2.6831	0	0.0625	0.2018	1.2726	0	18.7793	4.6682	33.0726	8.5004	1.417	0.5903	2.6715	0.2384	5.1478	2.8615	11.6792	1.3278	3.3094	1.7926	7.6033	0.6214	4.386	1.8202	8.5066	0.2276	0.113	0.4332	2.6831	0	0.0716	0.229	1.2726	0	17.5419	5.0227	33.0726	8.5004	0.4554
