Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	9e1f5fab-120c-493f-b450-76c5cb99a671	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	610.22	453.78	36.5	24.1176	0.7886	9.0009	5.27	0.8405	5.2439	770.8576	0.8247	6.8701	2.8861	3.984	8.9066	1309.2775	2.1013	14.7733	5.397	9.3763	0.2761	40.5811	0.2937	1.1114	0	1.1114	2.4328	357.6161	1.1589	4.8671	0	4.8671	0.0001	0.0149	0.0012	0.0149	0	0.0149	15.8187	2325.343	6.4772	29.5332	4.2389	25.2943	16.2729	2392.1162	3.14	27.6925	9.7966	17.8959	78.75	33.0035	0.9085	12.0276	8.5725	0.6879	4.6582	1.0671	6.9397	1.9259	6.5327	2.882	14.7733	1.4768	0.1491	0.2417	1.1114	0	3.0667	1.2582	6.2562	0	0.0017	0.0181	0.3053	0	13.1885	7.1641	30.3491	0.6028	17.9683	3.8194	27.6925	9.7966	4.1516	0.9924	6.9397	1.9259	4.4799	1.6046	8.2456	1.4768	0.0394	0.0927	0.5375	0	3.6149	1.0715	6.2562	1.0415	0.0031	0.0246	0.3053	0	10.9142	6.9644	30.3491	0.6028	19.4343	3.7545	27.4699	10.4055	0.4488
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	3e008713-7619-4083-8522-903848f99245	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	382.12	452.04	17.5	16.3294	0.8247	5.692	4.6176	0.5011	5.2734	390.2324	1.6913	8.0591	2.3662	5.6929	10.451	773.375	2.7984	16.2371	5.3914	10.8457	0.6102	45.1543	0.6802	2.2511	0	2.2511	2.5811	191.0019	1.4711	4.6702	0	4.6702	0	0	0	0	0	0	26.417	1954.8616	9.1847	41.3825	8.3303	33.0522	13.8901	1027.8655	3.5704	20.9858	6.9335	14.0523	53	26.3793	0.9571	9.0288	7.8823	0.4626	4.2729	1.776	8.0591	2.0679	5.6848	4.0679	16.2371	0.5144	0.3498	0.5214	2.2511	0	2.6921	1.3502	5.4245	0	0.009	0.0461	0.3702	0	17.0665	11.5469	41.3825	0.1797	14.8817	4.408	24.4429	6.9335	3.7441	1.5864	7.4649	2.0679	3.1655	1.6606	7.7441	0.5144	0.2121	0.3441	1.5621	0	2.7508	1.2833	5.4245	0	0.0137	0.0566	0.3702	0	12.1241	9.4265	38.6611	0.1797	15.4059	4.7201	24.4429	7.4496	0.33
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	7e008c48-05b4-4bd3-815d-228389331414	PathCellObject		DAPI	Polygon	452.95	451.35	16.5	20.0131	0.5177	7.7452	3.9441	0.8903	2.7631	196.1766	0.4509	4.0782	1.9111	2.1671	4.5999	326.5907	1.0239	6.8238	2.3904	4.4335	0.3815	27.0838	0.1824	0.7989	0.0519	0.747	0.9429	66.9448	0.3684	1.7831	0.0691	1.714	0.2257	16.0273	0.2809	1.2126	0	1.2126	0.7085	50.302	0.4944	1.7729	0	1.7729	12.7017	901.8184	1.4444	15.3568	7.9994	7.3574	55.5	30.206	0.7644	11.2408	6.7563	0.8085	2.6738	0.7305	5.5899	1.4386	2.8745	1.4785	6.8238	0.7397	0.3783	0.1777	0.9776	0.001	0.9768	0.4347	2.636	0.0691	0.2635	0.3284	1.316	0	0.9107	0.6914	3.1527	0	11.8304	1.6069	15.3568	7.4914	2.6325	0.8269	5.5899	1.4386	2.0739	0.8297	4.0816	0.7397	0.3769	0.1761	0.9776	0.001	0.9925	0.4626	2.636	0.1889	0.281	0.3478	1.316	0	1.0046	0.7489	3.1527	0	11.4261	1.5194	13.8234	7.4914	0.305
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	796b9a11-c84b-4744-81b4-9b55d5c725b5	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	185.89	454.98	37	24.0916	0.8011	8.8887	5.966	0.7553	2.4658	382.1938	0.7613	5.6383	1.6196	4.0188	14.1384	2191.4517	3.0182	19.9694	8.0724	11.897	0.9452	146.5049	0.4046	1.9349	0.0401	1.8947	1.9131	296.5378	0.7679	5.3019	0	5.3019	0.0063	0.979	0.0298	0.2087	0	0.2087	1.7594	272.714	2.9928	14.0577	0	14.0577	14.4927	2246.3713	1.936	18.8969	10.6045	8.2923	77	32.4003	0.9217	10.9818	9.3864	0.4794	2.7496	1.0825	7.6821	1.6196	9.4836	5.4493	19.9694	1.0379	0.7565	0.4332	1.9349	0	1.9032	1.0982	6.0045	0	0.0392	0.1081	0.6728	0	2.7029	4.0907	17.4017	0	14.7494	2.7607	22.5697	9.5602	3.0335	1.2687	7.6821	1.8014	4.8287	2.6184	10.8146	1.0379	0.5679	0.3757	1.5117	0	1.8933	1.3528	6.0045	0	0.072	0.1428	0.6728	0	3.6464	4.7778	17.4017	0	15.0061	3.3781	22.5697	9.5602	0.4864
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	e517ed82-ff09-4306-8934-945596c13d1f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	194.93	452.96	23.5	19.2393	0.7978	6.3408	5.5	0.5018	4.652	446.5893	1.0951	6.5658	2.4452	4.1207	8.4668	812.8112	2.2566	13.8178	4.5831	9.2346	0.1771	16.9996	0.3811	1.434	0	1.434	3.3008	316.8777	1.4453	5.7168	0	5.7168	0	0	0	0	0	0	23.8149	2286.2322	9.745	42.906	4.0119	38.8941	20.1203	1931.547	5.0548	30.392	9.5623	20.8297	55.5	27.8926	0.8964	10.2349	7.4566	0.7052	4.2462	1.1235	6.5658	1.362	5.8249	3.0164	13.8178	0.3332	0.1178	0.3064	1.434	0	2.9573	1.3173	5.7168	0	0.0055	0.0385	0.3896	0	16.2807	11.7392	42.906	0	19.5406	4.8384	31.6824	9.5623	3.9395	1.0486	6.0317	1.362	3.8279	1.6894	8.087	0.3332	0.073	0.2264	1.3112	0	2.6977	1.1509	5.1901	0	0.0096	0.0507	0.3896	0	10.5855	9.7603	40.6785	0	19.1025	4.6402	31.6824	10.5934	0.4112
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	d5399d81-ff3d-45c7-9ece-92b8d9805fe6	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	290.46	452.71	16	15.0263	0.8905	5.1124	4.2054	0.5422	1.6927	113.4132	0.389	2.8988	1.0222	1.8766	12.6464	847.312	3.248	18.5692	5.7148	12.8544	0.0728	4.8774	0.1392	0.6022	0	0.6022	3.8327	256.7915	0.6516	5.0914	2.3833	2.7081	0.1316	8.8181	0.232	0.9106	0	0.9106	0.9982	66.8763	1.1071	3.8201	0	3.8201	18.2989	1226.025	2.2705	23.3142	12.9174	10.3968	39.5	23.7191	0.8823	8.2878	6.2102	0.601	1.7853	0.5439	3.9371	0.8413	7.0168	5.4444	18.5692	0.2276	0.0504	0.1141	0.609	0	3.7087	0.8894	5.6387	1.3991	0.3177	0.4337	2.0085	0	0.9157	1.1952	4.2685	0	17.1858	2.8282	23.3142	10.9248	1.8499	0.6237	3.9371	0.8413	3.0878	2.2948	11.0081	0.2276	0.0347	0.0902	0.609	0	3.6222	1.0176	5.6387	1.3991	0.4476	0.4918	2.0085	0	0.8581	1.2555	4.2685	0	16.409	2.9283	22.683	10.9248	0.4002
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	e65ceb12-012c-4cf8-ad32-4124e31cf88f	PathCellObject		DAPI	Polygon	362.84	452.18	10	12.6233	0.7886	4.9401	2.9433	0.8337	2.1538	96.9199	0.438	3.01	1.281	1.729	5.872	264.238	0.8454	7.3043	4.1042	3.2001	0.2899	13.0461	0.1867	0.7239	0.0053	0.7186	1.2317	55.4268	0.3453	1.9635	0.3891	1.5744	0.0513	2.3063	0.1294	0.6623	0	0.6623	2.0046	90.2066	1.1369	4.6438	0.3175	4.3263	11.9232	536.5436	0.9256	13.9921	9.755	4.2371	39.5	22.7871	0.9559	8.2842	5.8926	0.681	2.2225	0.6374	4.5154	1.1606	4.146	1.8245	7.6119	0.9288	0.257	0.1825	0.7239	0	1.2957	0.5383	3.2325	0.2805	0.1056	0.225	1.0755	0	2.7142	2.1606	13.6467	0.0396	11.9866	1.4323	16.792	8.6359	2.2499	0.701	4.5154	1.1606	3.4587	1.6468	7.6119	0.9288	0.2439	0.18	0.6531	0	1.3212	0.5976	3.2325	0.2805	0.1272	0.2504	1.0755	0	2.9968	2.3985	13.6467	0.0396	12.0119	1.5928	16.792	8.6359	0.2572
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	6589ed31-5dcb-4402-8666-d3f3808c93cb	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	399.96	457.15	108	47.2585	0.6077	15.6667	10.3297	0.7193	6.1668	2676.4084	1.664	11.5576	2.6789	8.8786	10.9048	4732.6802	2.2317	17.448	6.1245	11.3235	0.4007	173.8842	0.4858	1.7949	0	1.7949	2.3703	1028.7114	1.3544	5.509	0	5.509	0.0008	0.3308	0.0081	0.1211	0	0.1211	22.7382	9868.375	13.2212	61.1148	2.5943	58.5206	14.0839	6112.4194	3.3902	25.2696	4.5064	20.7632	168.25	48.8551	0.8858	18.1256	12.6913	0.7223	5.673	2.102	14.4812	1.589	8.923	3.4368	17.448	1.0838	0.419	0.5219	2.4131	0	2.3183	1.3361	5.509	0	0.0047	0.0353	0.5294	0	20.2361	15.3024	64.8181	0	13.9614	3.4839	25.2696	4.5064	4.7875	2.4848	14.4812	1.589	5.3688	2.0919	10.1736	1.0838	0.4519	0.5807	2.4131	0	2.225	1.3004	4.77	0	0.0119	0.0574	0.5294	0	15.7488	17.6152	64.8181	0	13.7416	3.6426	23.4319	5.2161	0.6355
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	9bfe4875-6d28-400a-8887-7fcf52f81b09	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	691.44	454.4	32.25	24.8373	0.6569	8.9536	5.707	0.8258	6.9906	929.755	1.3752	10.908	4.0523	6.8557	10.5525	1403.4889	2.1145	15.3506	5.9099	9.4407	0.5856	77.8895	0.4455	1.5945	0	1.5945	1.3598	180.8522	0.7613	2.6557	0.0004	2.6553	0	0	0	0	0	0	16.9335	2252.1516	3.8232	27.9233	9.8582	18.0651	11.4272	1519.8231	1.8121	16.5779	7.68	8.898	67.5	30.7614	0.8964	11.394	7.5	0.7331	6.8136	1.8717	11.5543	3.1763	7.7054	3.4301	15.3506	1.2729	0.3868	0.4138	1.5945	0	1.673	0.8709	3.4735	0.0004	0.0086	0.0648	0.7887	0	13.2414	5.7028	27.9233	0.0727	11.9605	2.8453	19.6567	5.9808	6.6466	2.2339	11.5543	3.1763	5.0198	1.9398	10.6188	1.2729	0.1993	0.2716	1.1476	0	1.9684	0.8669	3.4735	0.0117	0.0167	0.0897	0.7887	0	9.7589	4.9469	23.027	0.0727	12.4635	3.4879	19.6567	5.9808	0.4701
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	d7f31b00-5d02-464d-9596-ba7d1887e682	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	227.27	454.03	23	17.9367	0.8984	6.5633	4.4158	0.7547	3.498	335.8094	0.514	4.3072	1.9054	2.4018	17.2347	1654.5289	2.618	22.6239	11.5889	11.035	0.2238	21.4813	0.1508	0.6101	0	0.6101	2.6221	251.72	0.4721	4.0325	1.7974	2.2352	0	0	0	0	0	0	9.4431	906.5422	1.9794	13.9001	4.5208	9.3793	19.8686	1907.3857	1.789	25.5393	16.8937	8.6455	36.75	23.4225	0.8418	8.4354	5.9481	0.6979	3.4261	0.5963	4.5668	1.4848	13.6369	5.7027	22.6239	1.0157	0.1626	0.1604	0.6101	0	3.0276	0.8662	5.3496	1.7974	0.0014	0.0122	0.1187	0	8.0615	2.7322	13.9001	1.6353	20.4586	2.607	26.7709	15.7093	3.3049	0.7023	4.5668	1.4848	7.5774	4.133	14.8941	1.0157	0.0596	0.1184	0.4412	0	3.7106	0.9497	5.3496	1.837	0.0037	0.0199	0.1187	0	5.7345	2.198	10.6899	1.6353	21.4523	3.3787	26.7709	15.7093	0.6209
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	22127db5-13b9-4004-8ebc-2123a76ae9ba	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	248.55	454.73	41.75	23.9355	0.9158	8.5678	6.6553	0.6557	5.909	1004.5277	1.2103	8.3394	3.5375	4.8019	13.8638	2356.853	3.1419	19.0412	7.1594	11.8818	0.6947	118.1072	0.3339	1.6965	0.0161	1.6804	2.5454	432.7215	1.0812	5.5108	0.0767	5.4341	0	0	0	0	0	0	12.7369	2165.2673	3.0348	19.5172	4.5206	14.9966	18.245	3101.6436	2.7705	25.4137	11.8794	13.5343	83.75	33.6693	0.9284	12.1039	8.6269	0.7058	4.9509	1.656	9.1631	1.5578	9.3914	5.5229	19.0412	0.7721	0.4661	0.3787	1.6965	0	2.9361	1.0732	5.5408	0.0767	0.0058	0.0359	0.4186	0	9.3759	4.933	19.5172	0	18.3563	3.2018	26.5546	11.298	3.9697	1.4673	9.1631	1.5578	4.8112	3.1787	17.5431	0.7721	0.2319	0.2607	0.922	0	3.3361	0.9071	5.5408	1.2316	0.0118	0.0504	0.4186	0	5.934	4.0518	19.1244	0	18.4702	3.5952	26.5546	11.298	0.5025
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	aa02b5f4-8463-49fc-afec-8791cea9d247	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	257	454.21	42.75	23.5	0.9728	8.2987	6.5997	0.5415	2.8701	499.3893	0.608	4.9461	1.8558	3.0903	22.5137	3917.3865	4.0473	30.1203	11.3865	18.7338	0.3053	53.1157	0.2552	1.0663	0	1.0663	3.4277	596.4263	1.1442	6.8407	1.4307	5.41	0	0	0	0	0	0	12.7457	2217.7576	3.0588	20.2808	5.95	14.3308	19.1527	3332.5635	2.6136	24.6615	12.2737	12.3878	76.25	32.147	0.9272	10.7392	9.1291	0.462	3.2879	1.1848	10.0263	1.75	15.921	8.5143	30.1203	0.3853	0.3217	0.311	1.8908	0	3.6507	1.5026	8.092	0.4667	0.002	0.0242	0.3938	0	11.9361	4.9624	26.3136	0	19.5237	2.8494	26.6052	12.2737	3.8345	1.4961	10.0263	1.75	7.296	3.7864	18.1426	0.3853	0.3432	0.3717	1.8908	0	3.9425	1.835	8.092	0.4667	0.0047	0.0366	0.3938	0	10.8768	6.5444	26.3136	0	20.009	3.074	26.6052	13.0395	0.5526
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	d856da3c-b821-4176-a0d9-64b172b3355c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	408.92	453.4	10.25	13.4155	0.7157	5.2718	2.9304	0.8253	6.9718	320.703	2.2847	11.5066	3.2989	8.2077	7.6751	353.0547	1.094	10.3253	5.5665	4.7588	0.1697	7.805	0.2144	0.7842	0	0.7842	2.9322	134.8806	0.4771	3.6985	1.7973	1.9012	0.192	8.8311	0.2708	1.4096	0	1.4096	1.3763	63.3104	1.0231	3.3146	0	3.3146	13.7848	634.1	1.1116	15.4512	11.2488	4.2024	29	20.2173	0.8916	7.4367	4.7762	0.751	5.7141	3.4064	15.1677	1.4827	5.3286	2.6705	10.3253	0.8338	0.1099	0.173	0.7842	0	2.8768	0.5754	3.7582	1.2616	0.2864	0.2944	1.4096	0	1.0141	1.0473	4.1232	0	13.3651	1.5997	17.3328	8.9867	4.8993	3.7631	15.1677	1.4827	3.8083	2.2552	8.672	0.8338	0.0711	0.1272	0.4778	0	2.8409	0.6316	3.7582	1.2616	0.3476	0.2947	1.1504	0	0.7795	1.0014	4.1232	0	13.0932	1.8044	17.3328	8.9867	0.3362
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	cebff1a4-6327-4a7f-ab7f-51fc70a79045	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	483.98	453.46	20.75	17.274	0.8739	6.13	4.3888	0.7462	5.8426	490.7762	0.795	7.8756	4.1108	3.7648	7.9037	663.9117	1.6401	11.1225	4.2605	6.8619	0.8765	73.6254	0.3743	1.602	0	1.602	0.4068	34.1728	0.8015	3.1174	0	3.1174	0	0	0	0	0	0	36.537	3069.1079	6.8486	53.291	21.4523	31.8387	11.0355	926.9799	2.5259	16.519	3.7841	12.7348	57	27.2296	0.9661	9.7314	7.8107	0.5988	5.1439	1.0144	7.8756	2.8616	4.7992	2.955	11.1225	0.2146	0.565	0.4736	1.602	0	1.1467	1.1457	3.4225	0	0.0003	0.0042	0.063	0	25.4097	12.1447	53.291	3.3631	11.6031	3.0064	18.6325	3.0009	4.7335	0.9	7.558	2.8616	2.9756	1.8098	7.4666	0.2146	0.382	0.4289	1.5631	0	1.5814	1.0953	3.4225	0	0.0004	0.0053	0.063	0	18.8734	9.5426	50.083	3.3631	11.9366	3.2176	18.6325	3.0009	0.3558
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	e25360d8-e3e3-4641-a283-c4702a88dcfa	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	588.83	454.58	33	22.3963	0.8267	8.037	5.5818	0.7437	2.3346	315.1687	0.3851	3.3333	1.6422	1.6911	9.9453	1342.6172	2.0515	14.0971	5.2636	8.8335	0.6006	81.0775	0.3179	1.5634	0.002	1.5614	1.9673	265.5804	0.7029	4.0924	0.6425	3.4498	0.04	5.4044	0.1083	0.6481	0	0.6481	0.5508	74.352	0.6513	3.4072	0	3.4072	12.2349	1651.7145	1.4208	15.9842	8.8434	7.1408	77	32.4306	0.92	11.5892	8.8654	0.6354	2.4794	0.5382	4.1094	1.5741	6.3128	3.7247	14.0971	0.7863	0.4711	0.3286	1.5634	0	2.1463	0.9174	5.358	0.573	0.1144	0.2154	1.4158	0	1.0076	1.0685	4.6194	0	12.2217	1.429	16.686	8.8071	2.5917	0.6098	4.1094	1.5741	3.4944	1.7759	8.103	0.7863	0.3707	0.3013	1.479	0	2.2852	1.035	5.358	0.573	0.172	0.2566	1.4158	0	1.3621	1.1894	4.6194	0	12.2114	1.4392	16.686	8.8071	0.4285
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	021d88b1-8dc9-464c-9e31-6c2c19429e34	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	100.39	454.26	28	21.9255	0.7319	7.9474	5.517	0.7543	7.2856	837.8431	1.6466	10.624	3.6862	6.9378	5.9485	684.0818	1.2429	8.9031	3.1476	5.7555	0.1737	19.9787	0.1689	0.7614	0	0.7614	2.6317	302.649	0.4232	3.7374	1.6335	2.1038	0	0	0	0	0	0	6.0202	692.3214	3.4854	12.7183	0	12.7183	18.5363	2131.678	4.2376	33.6612	10.2447	23.4165	64.5	30.8897	0.8495	11.4224	7.334	0.7997	5.8694	2.24	10.624	1.6327	3.8917	2.2734	8.9031	0.1421	0.1043	0.1598	1.0244	0	2.9214	1.149	6.1347	0.9154	0.2214	0.6039	2.8587	0	3.3189	3.5694	12.7183	0	19.6541	5.6308	33.9415	8.3938	4.7538	2.0055	9.547	1.6327	2.2717	1.4334	5.9528	0.1421	0.0496	0.1286	1.0244	0	3.1496	1.4517	6.1347	0.9154	0.3958	0.7645	2.8587	0	1.1912	1.7174	6.8975	0	20.5345	6.4002	33.9415	8.3938	0.4402
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	2a281a4d-eb2c-4bdb-aa46-103c95bf8221	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	111.63	453.6	24	18.9638	0.8386	6.2464	5.2384	0.6312	3.3334	326.6717	0.8821	5.2904	1.3272	3.9632	4.2339	414.9256	1.1732	6.7234	2.0588	4.6646	0.0053	0.5236	0.0192	0.1067	0	0.1067	3.5841	351.2393	0.7329	4.805	1.6173	3.1877	0.2014	19.742	0.3223	1.7365	0	1.7365	0.9236	90.5138	1.0726	4.0369	0	4.0369	22.2199	2177.5508	3.55	27.7982	12.3055	15.4926	65.25	29.6392	0.9334	9.9155	8.5	0.4258	2.696	1.0344	5.2904	0.4991	2.283	1.748	6.7234	0.0474	0.0067	0.0266	0.2207	0	2.8999	1.3707	6.9673	0.1718	0.3587	0.5143	2.3756	0	0.4502	0.8179	4.0369	0	16.658	6.6922	27.7982	2.8471	2.3197	0.9298	4.3404	0.4991	1.1313	0.6825	3.2269	0.0474	0.0075	0.0301	0.2207	0	2.496	1.4956	6.9673	0.1718	0.4516	0.5806	2.3756	0	0.1708	0.4221	2.2341	0	13.3744	5.8954	25.0464	2.8471	0.3571
NSB__NUH B2_1_HP_IM3_0_Core[1,2,13,1]_component_data.tif - resolution #1	dd8c8176-e7b4-4901-86d5-daa3333e8f07	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	220.14	454.51	35.75	22.0055	0.9277	7.7767	6.0097	0.6203	2.002	296.3026	0.4838	3.5759	1.2526	2.3233	16.5286	2446.2271	3.3454	23.8664	8.7241	15.1422	0.0466	6.8971	0.085	0.4869	0	0.4869	2.7897	412.869	0.5015	4.7839	1.9641	2.8198	0.0264	3.9052	0.0681	0.3942	0	0.3942	2.5632	379.356	1.8918	9.8988	0.0362	9.8626	18.6072	2753.8662	2.0108	24.5728	15.1854	9.3874	72.5	30.9118	0.9535	10.728	8.774	0.5611	2.5703	0.9864	5.7611	0.881	10.803	6.7622	23.8664	0.4021	0.0376	0.0788	0.4869	0	3.2709	0.9069	5.7701	1.6505	0.0337	0.1009	0.7957	0	4.02	3.5003	15.208	0	19.1739	3.6963	29.5783	10.0489	3.1625	1.0287	5.7611	0.881	4.8355	3.4326	19.4004	0.4021	0.0282	0.0708	0.4403	0	3.7724	0.9628	5.7701	1.6505	0.0413	0.1261	0.7957	0	5.5383	4.1028	15.208	0	19.7645	4.8062	29.5783	10.0489	0.4924
