Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	39df162b-4003-47f7-bd49-7d9e1341b808	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	657.42	4.079	29.25	21.5348	0.7926	8.5769	4.9194	0.7934	3.4113	409.3598	1.2309	6.4394	1.5775	4.862	15.4805	1857.6558	2.1533	19.985	10.179	9.806	1.7694	212.3272	0.5052	3.1801	0.7252	2.4549	2.8535	342.4226	1.1777	7.1683	0.7031	6.4653	0.017	2.0438	0.1223	1.1735	0	1.1735	0.6253	75.0374	1.2364	5.8081	0	5.8081	8.3458	1001.5012	1.4832	13.4592	4.5169	8.9422	61	29.4931	0.8812	10.6671	8.0139	0.6276	2.9772	1.2876	6.4394	0.1513	11.1234	5.1855	19.985	2.378	1.809	0.7753	5.5637	0.0021	3.5032	2.0237	11.5857	0.7031	0.0083	0.0855	1.1735	0	0.3404	0.9478	5.8081	0	8.8789	1.9722	17.2713	4.5169	2.5669	1.2071	5.9163	0.1513	7.0065	3.5996	15.988	2.378	1.8463	0.9642	5.5637	0.0021	4.1171	2.4299	11.5857	1.2237	0	0.0005	0.0051	0	0.0712	0.3997	2.9963	0	9.3825	2.2339	17.2713	5.8226	0.4893
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	663747a3-8c17-47f4-9003-569b23e00b31	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	9.181	3.722	22.75	18.0667	0.8759	6.793	4.2952	0.7505	0.8455	79.481	0.9621	2.6334	0	2.6334	20.8449	1959.42	3.7954	26.8054	13.1967	13.6087	5.1882	487.6911	2.0051	9.7862	1.7395	8.0467	5.5947	525.9033	1.6155	9.3998	2.6444	6.7554	0	0	0	0	0	0	0.1427	13.4117	0.7951	5.2966	0	5.2966	12.458	1171.0562	2.4152	18.4884	6.5118	11.9766	53.5	26.8779	0.9306	9.1453	7.8236	0.4022	0.9226	1.0913	5.1255	0	13.5041	7.2829	26.8054	3.1901	5.0577	2.4783	11.3325	0	7.1605	2.1169	12.5237	2.6444	0	0	0	0	0.0654	0.5279	5.2966	0	13.575	3.5393	23.3058	6.5118	0.9819	1.1817	5.1255	0	7.848	3.009	15.5955	3.1901	4.9572	2.7929	11.3325	0	8.367	1.6075	12.5237	5.2023	0	0	0	0	0.0058	0.0316	0.28	0	14.4356	4.0073	23.3058	7.8645	0.4211
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	df7c75c4-3c16-49bc-9cd4-3ee642ce027a	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	61.14	5.788	47.75	27.9448	0.7684	11.4164	5.2082	0.8805	4.9167	948.9195	1.6241	9.8089	2.1965	7.6123	14.8791	2871.6729	3.2796	22.5609	7.2096	15.3513	1.026	198.0109	0.471	2.2723	0	2.2723	2.2864	441.2798	1.2208	7.2341	0.2174	7.0167	0.0352	6.7945	0.1572	1.1046	0	1.1046	0.8662	167.1839	1.0356	3.8038	0	3.8038	10.6681	2058.9458	1.9272	18.7082	6.175	12.5332	94.75	37.7873	0.8339	14.6182	8.5829	0.8053	3.9214	1.8032	9.8089	0.2206	10.2162	5.7443	22.5609	1.6772	0.8998	0.5721	2.6814	0	2.8351	1.614	8.5484	0.2174	0.0842	0.3221	2.2442	0	0.5788	0.951	4.6666	0	10.9412	2.3843	20.2357	3.9974	2.8887	1.3418	6.3255	0.2206	5.3777	3.1681	14.242	1.6772	0.7688	0.6362	2.6814	0	3.4044	1.7708	8.5484	0.3391	0.135	0.4258	2.2442	0	0.2805	0.7477	4.6666	0	11.2245	2.7573	20.2357	3.9974	0.4967
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	84590c51-e2dd-41ca-9046-7d4f9f05d9e8	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	67.27	2.24	12.75	13.4879	0.8807	5.3511	2.9123	0.8448	2.1794	115.507	0.9231	4.0135	0	4.0135	23.0511	1221.7108	5.7804	34.4708	13.7048	20.766	1.6038	85.0027	0.776	3.4717	0.3638	3.1078	2.3244	123.1915	1.0202	4.251	0	4.251	0.1292	6.8465	0.3657	1.7989	0	1.7989	2.5379	134.511	2.3744	6.9564	0	6.9564	9.1298	483.8799	3.8147	15.7812	0.7368	15.0444	33.5	21.8781	0.8795	8.3411	5	0.7841	2.1395	1.1544	6.431	0	13.4287	8.8814	34.4708	1.9741	1.6985	0.888	5.7312	0.2462	2.514	1.2966	6.7208	0	0.0528	0.2351	1.7989	0	1.6315	2.1252	7.0434	0	10.5612	3.6892	20.6189	0.7368	2.1143	1.2838	6.431	0	7.3575	3.4474	16.1682	1.9741	1.7582	0.9516	5.7312	0.2462	2.6336	1.4371	6.7208	0.0156	0.0046	0.0265	0.2279	0	1.0596	1.7356	7.0434	0	11.4644	3.3243	20.6189	6.1654	0.3656
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	a4678c26-d9d9-43df-9860-bc2ab59ffa8c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	167.68	3.121	25.5	19.5825	0.8356	7.7607	4.4646	0.7985	2.0726	217.6265	1.1028	4.9599	0	4.9599	12.5647	1319.2954	1.8595	17.2663	8.2156	9.0508	6.3814	670.0425	1.3157	10.2889	3.8948	6.3941	7.4965	787.1339	1.0617	10.5499	5.1454	5.4045	0	0	0	0	0	0	1.9289	202.5298	3.0742	10.1825	0	10.1825	16.6396	1747.1537	3.3536	25.4549	9.9577	15.4972	55.25	28.1576	0.8757	10.1281	6.5	0.7459	2.1545	1.1083	4.9599	0	9.662	3.1986	17.2663	4.0538	5.9945	1.4123	10.2889	3.0827	7.4257	1.6812	11.8449	3.9341	0	0	0	0	1.2489	2.4783	10.1825	0	15.594	3.1962	25.4549	9.868	2.2249	1.1126	4.5029	0	7.1638	1.5915	12.4016	4.0538	5.6615	1.4128	8.7411	3.0827	7.3647	2.0742	11.8449	3.9341	0	0	0	0	0.6637	1.613	7.4512	0	14.6941	2.7656	22.6867	9.868	0.4559
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f4a25a10-5469-456c-a178-7972cc02187c	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	214.76	5.39	30.25	22.1997	0.7713	8.8961	4.504	0.8659	4.07	508.7513	1.7163	8.1896	1.3543	6.8353	15.3474	1918.4254	3.7869	25.4292	7.5702	17.859	1.4418	180.2311	0.3732	2.4667	0.3831	2.0836	2.0199	252.4855	0.5588	3.3154	0.5564	2.759	0.011	1.3781	0.0615	0.5467	0	0.5467	0.5718	71.4699	0.8224	3.3241	0	3.3241	11.4841	1435.5129	1.443	16.0534	8.3113	7.7422	71.75	31.4188	0.9134	11.8117	7.8124	0.7629	3.5335	1.6032	8.1896	0.8696	10.4231	5.7268	25.4292	2.0444	1.4743	0.4436	2.7434	0.3831	2.4627	0.9429	6.5602	0.5564	0.0074	0.0481	0.5467	0	0.4699	0.7636	3.3241	0	11.5122	1.412	16.0534	8.3113	3.1246	1.3826	7.8221	0.8696	6.6698	3.7774	17.4761	2.0444	1.4991	0.4903	2.7434	0.633	2.8003	1.0337	6.5602	0.6418	0.0047	0.0346	0.3919	0	0.3923	0.7083	3.092	0	11.5336	1.392	15.3564	8.7031	0.4226
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	c216ea87-75bc-42f1-a080-99d180244735	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	376.7	4.614	24.5	20.6424	0.7225	8.3088	4.3312	0.8601	3.2213	325.347	2.4607	7.4953	0	7.4953	13.4083	1354.2395	2.8612	21.4793	8.4652	13.014	9.9187	1001.7917	3.1392	15.1133	4.5344	10.5788	8.7252	881.2476	2.4737	14.4368	3.4087	11.0281	0	0	0	0	0	0	9.3377	943.1036	8.6829	25.2221	0	25.2221	13.2087	1334.0801	5.1911	27.5039	4.0198	23.4841	67.75	31.0102	0.8853	11.6656	7.9335	0.718	2.5079	2.6729	7.8398	0	9.6954	4.023	21.4793	3.5748	9.5514	3.1746	15.2823	3.0881	9.4942	3.4628	18.4128	2.6495	0	0	0	0	6.5136	8.2482	25.2221	0	13.2731	4.638	28.2096	4.0198	2.0889	2.7104	7.8398	0	7.5152	2.8342	18.4078	3.5748	9.3357	3.1845	15.2823	3.0881	9.9458	3.8654	18.4128	2.6495	0	0	0	0	4.8553	7.5266	24.5011	0	13.3109	4.2958	28.2096	5.5636	0.3534
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	b6a856f3-af8a-4175-86fb-88ae452a370f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	432.22	4.074	20.25	18.001	0.7853	6.718	4.2052	0.8018	3.663	311.3528	0.9851	5.9159	1.8338	4.0821	17.8013	1513.1125	2.9257	23.2943	10.9583	12.336	3.8792	329.7351	0.8065	5.936	2.3386	3.5974	5.0567	429.8215	1.2757	9.1122	2.2185	6.8937	0	0	0	0	0	0	0.0403	3.4259	0.2925	2.5669	0	2.5669	11.1358	946.5432	1.1616	15.7687	7.7798	7.9889	49.5	25.4982	0.9567	8.8166	7.335	0.3808	3.2071	1.0699	5.9159	0	13.1423	5.1008	23.2943	3.5942	4.3216	1.8491	10.8358	0.3637	6.4326	3.0216	17.4293	2.2185	0	0	0	0	0.0408	0.2575	2.5669	0	11.8165	2.263	21.7638	7.7798	2.8731	1.0079	5.1358	0	9.7284	3.3461	16.7659	3.5942	4.6457	2.2849	10.8358	0.3637	7.4409	3.5021	17.4293	2.2764	0	0	0	0	0.0411	0.2298	1.8789	0	12.3152	2.7069	21.7638	8.944	0.4187
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	02f75ebc-384b-4b00-922a-d6823947c4b5	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	455.92	3.28	43.5	31.0906	0.5655	12.3187	5.4734	0.9211	1.4157	253.4113	1.2354	4.5459	0	4.5459	14.8789	2663.3311	2.212	21.5998	9.497	12.1028	6.8111	1219.1791	1.8645	11.4588	1.5888	9.87	9.2966	1664.0978	3.3153	20.6491	3.5104	17.1386	0	0	0	0	0	0	0.9762	174.7397	2.4826	12.5888	0	12.5888	18.258	3268.1907	3.5318	25.9075	9.8808	16.0266	94.75	40.4138	0.729	15.8939	8	0.876	1.4672	1.435	6.2094	0	11.7269	4.3666	21.5998	3.2209	6.2969	2.5069	12.8638	0.1441	10.4297	3.7256	21.2675	3.4041	0	0	0	0	0.7131	2.3441	14.2805	0	18.4988	3.5885	28.0597	9.8808	1.513	1.5936	6.2094	0	8.9199	3.8688	17.373	3.2209	5.8391	2.8928	12.8638	0.1441	11.4387	3.7879	21.2675	3.4041	0	0	0	0	0.4788	2.1933	14.2805	0	18.7132	3.6335	28.0597	10.6057	0.4479
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	d8d8e238-05e8-43b5-9cf3-59fb1ce387b4	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	471.5	4.117	23.5	20.2877	0.7175	8.0109	4.4231	0.8508	2.3769	242.4483	0.6515	4.4006	1.4648	2.9358	21.503	2193.3108	2.0444	26.104	17.1706	8.9334	2.8673	292.4683	0.8473	5.2597	1.3313	3.9284	4.2854	437.1101	1.0828	7.271	2.1412	5.1298	0	0	0	0	0	0	5.4291	553.7727	2.7646	11.415	0	11.415	11.0085	1122.8623	1.7499	16.6862	7.4614	9.2248	49	26.9294	0.8491	9.9138	6.5195	0.7494	2.6811	1.1253	9.2235	0.006	18.0933	4.5898	26.104	6.0288	3.165	1.2238	8.6355	0.7238	5.0371	1.7322	10.164	2.0712	0	0	0	0	4.7171	4.4333	21.97	0	12.1648	2.6802	25.8301	7.4614	2.9944	1.397	9.2235	0.006	14.5801	3.7571	23.2535	6.0288	3.4717	1.4593	8.6355	0.7238	5.8116	1.9289	10.164	2.0712	0	0	0	0	3.9834	5.5823	21.97	0	13.3562	2.9459	25.8301	8.7541	0.4813
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	18ca7433-bd54-45d2-b9c2-3bdcc912038b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	478.73	3.328	27.75	20.3931	0.8385	7.5919	5.4275	0.7349	1.8024	207.2721	1.4331	4.0921	0	4.0921	22.3448	2569.656	3.0071	28.5705	15.9294	12.6411	8.4552	972.3492	1.9697	11.512	3.5494	7.9626	8.7602	1007.4241	2.1634	13.9397	3.5837	10.3561	0	0	0	0	0	0	0	0	0	0	0	0	10.8867	1251.9689	2.1921	19.2058	7.8505	11.3553	52.5	27.6796	0.8611	9.541	7.5	0.4526	1.9768	1.6091	7.9963	0	17.6684	6.2742	28.5705	5.5158	7.9707	2.91	14.2708	1.8964	8.5104	2.6497	14.6006	2.2736	0	0	0	0	0.0345	0.3858	5.3435	0	11.6049	2.6224	20.0892	7.8505	2.1794	1.7779	7.9963	0	12.2362	4.4237	24.8539	5.5158	7.4079	3.6465	14.2708	1.8964	8.2203	3.1076	14.6006	2.2736	0	0	0	0	0.0745	0.5661	5.3435	0	12.4392	2.8369	20.0892	8.3743	0.5269
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	ed8ea578-e4d2-4004-9aff-8e2148c1a3a7	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	567.34	6.66	67.25	36.0404	0.6506	12.838	9.1658	0.753	0.1575	42.6857	0.4512	2.2837	0	2.2837	13.8702	3758.8357	2.6544	22.0318	7.8044	14.2274	6.3906	1731.8523	2.9161	12.5977	0.5154	12.0824	11.9418	3236.238	3.0421	23.0386	6.1634	16.8752	0	0	0	0	0	0	0	0	0	0	0	0	11.9056	3226.4116	2.8143	19.9029	7.3458	12.5572	119.5	45.1106	0.7379	15.839	12.3314	0.6696	0.5546	0.9799	4.8338	0	10.7346	4.4258	22.0318	2.3668	5.1821	3.3824	13.0069	0	11.751	3.1596	23.0386	3.2979	0.0147	0.1681	2.7069	0	0.1856	1.3305	13.1723	0	13.0359	3.1665	20.9756	7.3458	1.0597	1.2126	4.8338	0	6.7451	2.6634	13.4323	2.3668	3.6445	3.3155	13.0069	0	11.5083	3.2942	17.4862	3.2979	0.0334	0.2525	2.7069	0	0.4217	1.9832	13.1723	0	14.4739	3.0075	20.9756	8.471	0.5605
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	4d082b0c-4a78-4f22-9186-27bdd2365673	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	581.86	3.271	19.5	16.5771	0.8917	5.9388	4.1862	0.7025	0.8946	74.2513	0.898	2.7809	0	2.7809	12.76	1059.0779	2.0424	16.3893	8.6	7.7893	3.4396	285.4836	1.4657	6.3696	0.0505	6.3192	8.8277	732.6966	3.3616	20.3969	4.3335	16.0635	0	0	0	0	0	0	0	0	0	0	0	0	12.7018	1054.2521	2.8818	22.7723	8.2664	14.5059	49.5	26.2318	0.904	9.3466	7.5	0.588	1.1915	1.0853	4.3347	0	8.1726	4.286	16.3893	1.7696	2.4189	1.7614	6.3696	0	9.5771	4.0582	21.6982	2.9134	0.0372	0.33	3.4993	0	0	0	0	0	13.5557	3.3351	26.8848	7.5769	1.4004	1.1584	4.3347	0	4.9459	1.7458	9.1231	1.7696	1.7009	1.5934	5.7731	0	10.1043	4.422	21.6982	2.9134	0.0633	0.4295	3.4993	0	0	0	0	0	14.1564	3.5089	26.8848	7.5769	0.3842
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	a67e5830-fbf5-4c78-9581-304fe4c76b45	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	605.69	3.96	21.75	17.9996	0.8436	6.1381	4.7392	0.6378	1.1054	99.4851	0.8689	3.0971	0	3.0971	21.0826	1897.4337	4.5253	29.2741	12.2335	17.0406	3.1296	281.6632	1.3899	7.9603	0.507	7.4533	5.5144	496.2995	1.6841	11.4707	2.8907	8.58	0	0	0	0	0	0	0	0	0	0	0	0	11.6843	1051.5861	2.4144	20.4172	8.2886	12.1286	54.75	26.7925	0.9584	9.1631	7.5182	0.543	1.3902	0.9747	3.6398	0	13.6116	7.3541	29.2741	3.6155	2.7984	1.5253	7.9603	0.1164	6.0339	2.1108	13.0215	2.8907	0	0	0	0	0.0098	0.1437	2.1464	0	12.5592	2.5323	21.4497	8.2886	1.5829	0.998	3.6398	0	8.556	3.6527	17.6567	3.6155	2.5743	1.5764	7.7498	0.1164	6.3853	2.2962	13.0215	3.0225	0	0	0	0	0.0164	0.1861	2.1464	0	13.1512	2.4453	21.4497	8.3176	0.4038
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	18907dfe-2fbc-4f25-b321-efaea652a986	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	666.67	4.115	28.25	21.057	0.8006	7.2289	5.1176	0.7558	0.6361	74.4233	1.0468	3.1733	0	3.1733	15.9334	1864.2119	2.7652	25.2953	9.0641	16.2312	7.763	908.2743	2.1722	13.8664	4.0955	9.7709	10.9903	1285.8707	2.7718	17.5006	4.1982	13.3025	0	0	0	0	0	0	0	0	0	0	0	0	10.0933	1180.9142	1.7617	16.2952	6.7103	9.5849	64.5	29.8256	0.9112	10.8448	7.6675	0.658	0.8149	1.2363	5.0405	0	11.2743	5.1383	25.2953	2.5152	6.1033	3.2026	13.8664	0	11.7756	3.8518	23.7969	3.6605	0	0	0	0	0.0072	0.0871	1.2965	0	12.2329	3.9097	25.5414	6.7103	0.9593	1.3567	5.0405	0	7.5148	3.1344	18.8153	2.5152	4.7641	3.2779	12.0888	0	12.4091	4.4494	23.7969	3.6605	0	0	0	0	0.0129	0.1169	1.2965	0	13.9594	4.2994	25.5414	8.5854	0.4254
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	813c3bf7-6d9a-4a5f-9510-9107918640cc	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	34.01	4.917	32.5	21.7537	0.863	7.4684	5.5112	0.6509	2.9281	383.5856	0.8012	5.5074	1.2528	4.2547	21.7855	2853.9026	5.3087	37.1782	11.6217	25.5565	2.5026	327.8419	0.8261	4.1837	0.1902	3.9935	2.5292	331.3266	1.2482	6.3443	0	6.3443	0.0123	1.6173	0.109	1.2105	0	1.2105	1.7204	225.3776	2.0292	6.7385	0	6.7385	11.1054	1454.8044	2.8289	16.3292	5.5067	10.8225	73	31.3494	0.9334	11.0543	8.6818	0.5601	3.0798	1.0369	7.1934	0.7289	13.9362	8.3859	37.1782	2.0791	2.0097	1.0596	5.4787	0	3.4198	1.8823	9.3364	0	0.0411	0.234	2.1858	0	0.8316	1.6093	6.7385	0	11.5397	2.5193	17.3628	5.5067	3.2033	1.183	7.1934	0.7289	7.5494	3.6758	15.0653	2.0791	1.6086	1.0615	5.4787	0	4.1445	2	9.3364	0.2483	0.0646	0.2979	2.1858	0	0.1084	0.4376	2.9768	0	11.893	2.182	17.3628	7.3429	0.4486
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	da7bc0f4-d036-4f6d-92c7-cbcb127041d7	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	152.28	2.999	12.75	13.0914	0.9349	4.71	3.549	0.6431	2.9089	157.0822	0.3843	3.991	2.0604	1.9306	15.9838	863.127	3.159	20.9619	8.5397	12.4222	3.55	191.7026	0.8985	5.6877	2.329	3.3586	3.9874	215.3223	1.9638	8.8778	1.7642	7.1136	0	0	0	0	0	0	0.6214	33.5571	1.0536	3.8319	0	3.8319	9.6231	519.6473	1.6156	12.5749	5.915	6.6599	39	22.7563	0.9464	7.9749	6.5997	0.5517	2.6396	0.9212	5.45	0	11.0506	5.278	25.9002	4.0738	4.7343	1.9955	11.248	2.329	6.011	2.7263	13.6827	1.7642	0	0	0	0	0.2667	0.7261	3.8319	0	10.8038	2.1487	18.0276	5.915	2.5011	1.0756	5.45	0	8.5135	4.2545	25.9002	4.0738	5.3434	2.1297	11.248	2.3897	7.0517	2.4712	13.6827	3.2718	0	0	0	0	0.0843	0.3691	2.3816	0	11.411	2.1419	18.0276	6.3864	0.3265
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	34a36d97-bdd9-4ea3-b542-257e3959a26f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	175.61	3.459	10.5	12.1863	0.8885	4.1329	3.5278	0.4999	0.3914	18.3956	0.8232	3.2368	0	3.2368	16.3582	768.8366	4.9034	26.7275	8.1085	18.6189	9.5265	447.7457	1.1797	11.6907	5.726	5.9647	10.8712	510.9478	1.6896	14.5749	6.4436	8.1313	0	0	0	0	0	0	0	0	0	0	0	0	12.8541	604.1404	1.5213	16.6358	10.2019	6.434	35.5	21.7425	0.9437	7.3885	5.9865	0.5556	0.9788	1.2574	4.6213	0	9.815	5.6058	26.7275	2.8867	7.1075	2.8388	12.6501	2.2631	9.9023	2.3878	14.6159	4.6546	0	0	0	0	0	0	0	0	13.1428	1.9738	18.971	9.5313	1.2577	1.3331	4.6213	0	6.7087	2.2204	11.9115	2.8867	5.9591	2.6706	12.6501	2.2631	9.4422	2.5361	14.6159	4.6546	0	0	0	0	0	0	0	0	13.2798	2.1493	18.971	9.5313	0.2969
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	5d2b0f3e-eeae-4cbb-aa6e-f2ed68cfc952	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	539.69	3.812	16.75	18.9355	0.587	7.0308	3.6025	0.8819	0.7309	51.8909	0.8217	2.291	0	2.291	13.8069	980.287	1.8816	17.697	10.0139	7.6831	6.0377	428.676	0.8846	8.2854	4.0487	4.2366	9.1523	649.8159	2.0344	14.6261	5.3619	9.2642	0	0	0	0	0	0	0	0	0	0	0	0	14.8775	1056.3004	1.4742	19.5815	12.5758	7.0057	53.25	28.5929	0.8185	10.4986	6.9795	0.7502	0.6962	0.9266	3.3733	0	9.9588	4.3278	21.9484	2.7658	5.4998	1.5853	10.2406	0.9323	11.9886	4.6852	25.3476	5.3619	0	0	0	0	0.019	0.1965	2.2388	0	16.1493	2.7232	24.7758	9.464	0.6792	0.9764	3.3733	0	8.0614	3.914	21.9484	2.7658	5.2346	1.7786	10.2406	0.9323	13.387	4.9861	25.3476	5.3627	0	0	0	0	0.0284	0.2398	2.2388	0	16.7764	2.9723	24.7758	9.464	0.3103
