Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	63c3763d-3fcf-4539-8e8c-3097877bcd2b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	300.19	3.262	38.25	23.7882	0.8494	8.921	5.2785	0.8068	4.4474	707.1357	1.8077	8.5489	1.2328	7.3161	5.1167	813.5564	0.5244	6.8044	3.8722	2.9323	3.1494	500.7469	1.3249	7.5667	0.8331	6.7336	5.5915	889.0453	2.8823	15.2657	1.8229	13.4427	0	0	0	0	0	0	0.6419	102.0615	1.2573	5.2141	0	5.2141	12.3115	1957.5222	2.4261	19.7954	6.6117	13.1837	71.25	32.0769	0.8702	11.969	7.5	0.7604	3.4312	1.9776	8.5489	0	4.2104	1.2392	6.8044	1.5532	3.642	1.5797	7.7414	0.1907	7.3307	3.3691	15.2657	1.8229	0.0039	0.0612	1.0394	0	0.3534	0.9846	5.2141	0	13.335	2.8455	23.3554	6.6117	2.1883	1.378	7.2988	0	3.102	0.9169	5.5479	1.5532	4.2445	1.6603	7.7414	0.1907	9.4579	2.6226	15.2469	4.1289	0.0086	0.0912	1.0394	0	0.0006	0.005	0.0449	0	14.5868	2.8279	23.3554	9.2867	0.5406
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	4a77336b-87c9-433f-a8b9-d2cae8dc2dc6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	378.64	2.634	20.75	22.3939	0.52	8.0416	4.6714	0.8529	3.1682	288.3093	1.0986	5.8844	0.0278	5.8567	6.6407	604.3029	1.1381	9.7129	4.8811	4.8318	6.7141	610.9796	1.5367	11.1942	3.0538	8.1404	6.787	617.6126	1.9775	11.7171	3.0326	8.6845	0	0	0	0	0	0	4.6751	425.4359	7.5767	27.5377	0	27.5377	14.4127	1311.5598	3.4461	24.776	9.1054	15.6705	47.25	27.2893	0.7973	10.0406	6.4273	0.7389	3.2002	1.0378	5.8913	0.0264	5.5002	1.5542	9.7129	1.9827	6.0085	1.8881	11.1942	2.1423	6.4179	2.785	12.6611	0.4799	0.0646	0.3559	3.4968	0	4.3135	7.4504	27.5377	0	15.2162	4.0109	27.1057	9.1054	3.2298	0.9827	5.8913	0.0264	4.4412	1.0613	7.0176	1.9827	5.3533	1.9538	11.0372	2.1423	6.0753	3.3403	12.6611	0.4799	0.1245	0.4878	3.4968	0	3.9776	7.3541	25.7674	0	15.9622	4.3582	27.1057	9.5154	0.4405
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	1d524659-d14d-4fea-8013-cfb9249b8324	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	418.99	4.192	28.5	20.4297	0.8581	7.4551	4.7917	0.7962	2.3431	276.4852	0.5941	3.8767	0.4045	3.4722	6.2024	731.8881	0.7248	7.6576	3.999	3.6586	4.1909	494.5226	1.4102	9.5419	2.0676	7.4743	5.6915	671.6028	1.3783	10.8676	3.0827	7.7849	0	0	0	0	0	0	0.897	105.8418	1.256	5.003	0	5.003	16.2762	1920.5969	1.7079	21.6068	12.4394	9.1674	55.5	29.3166	0.8115	10.1905	7.2399	0.6774	2.0199	0.8645	4.2724	0	4.664	1.9512	7.6576	0.3209	4.985	2.258	11.0757	1.3951	7.2786	2.4872	13.2044	3.0827	0	0	0	0	0.9863	2.1423	12.7996	0	16.5465	2.3567	27.5053	9.9082	1.66	0.9726	4.2724	0	2.9514	1.371	6.7369	0.3209	5.869	2.6673	11.0757	1.3951	9.0453	2.2448	13.2044	3.784	0	0	0	0	1.0857	2.8232	12.7996	0	16.8474	2.8934	27.5053	9.9082	0.5212
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	8ba8c92c-c1c0-4030-9980-e5be89d3c95b	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	429.93	3.567	25.25	18.9871	0.8801	7.0912	4.6957	0.7378	3.0895	327.4881	0.9048	4.4852	0	4.4852	5.0754	537.9957	0.6649	6.5054	3.3624	3.143	2.854	302.5264	1.2634	7.8161	0.8038	7.0123	3.7888	401.6099	1.4541	7.4151	0.0154	7.3996	0	0	0	0	0	0	20.3028	2152.0994	5.5067	34.1269	0	34.1269	11.0254	1168.6918	2.5696	20.3067	5.6373	14.6694	57.75	27.7635	0.9415	9.9153	7.5	0.5919	2.5222	1.1491	5.0579	0	3.6991	1.4882	6.5054	0.8504	3.1744	1.9275	9.5992	0.1959	4.6378	2.1842	11.3496	0.0154	0.0005	0.007	0.1078	0	12.8365	8.6547	34.1269	0	12.5661	3.4608	23.6996	5.6373	2.0524	1.1202	5.0579	0	2.5594	0.8986	4.8808	0.8504	3.4396	2.3109	9.5992	0.1959	5.3409	2.43	11.3496	1.6858	0.0009	0.0095	0.1078	0	6.6535	5.2241	17.2688	0	13.8421	3.5906	23.6996	8.7037	0.4482
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	2de168e9-f2e6-44ce-89a4-a5a19db28352	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	442.51	3.964	36.25	25.7165	0.6888	9.5806	5.8892	0.7258	2.9217	426.5661	1.6893	5.8512	0	5.8512	5.3953	787.7178	0.7142	7.1538	3.6347	3.519	6.6618	972.6255	2.2065	12.0456	3.1928	8.8528	7.6941	1123.335	2.7057	14.76	3.3886	11.3714	0	0	0	0	0	0	3.3482	488.8433	4.4227	14.5113	0	14.5113	16.3064	2380.7327	3.3428	23.2819	9.2738	14.008	76.25	33.3863	0.8596	12.7415	8.3333	0.7718	2.3904	1.494	5.8512	0	4.1722	1.4127	7.1538	1.2525	5.8478	2.4425	12.0456	0.8564	9.0389	2.879	15.982	3.3886	0.0001	0.0012	0.0191	0	1.6077	3.4713	14.5113	0	15.8257	3.2671	23.6348	8.0516	1.9087	1.0915	5.0175	0	3.0629	0.8669	5.4789	1.2525	5.1097	2.4176	10.6418	0.8564	10.2584	2.4639	15.982	3.8959	0.0002	0.0016	0.0191	0	0.0293	0.2179	2.056	0	15.3898	3.144	23.6348	8.0516	0.4634
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	966aa1b6-2419-4e9f-a239-7a516d49b058	PathCellObject		DAPI	Polygon	469.89	3.278	20.5	24.3997	0.4327	7.8494	5.7061	0.7673	2.925	257.3986	1.263	5.93	1.3165	4.6135	4.5966	404.5051	0.9763	6.9322	2.3624	4.5698	0.438	38.548	0.4338	1.7834	0	1.7834	4.1378	364.1251	1.2585	6.3858	1.826	4.5598	0.5459	48.0398	0.4791	1.7975	0	1.7975	1.042	91.6954	1.1111	4.1932	0	4.1932	15.9076	1399.8727	3.528	23.9163	8.1648	15.7515	58.25	29.2772	0.854	11.0339	7	0.7572	3.0632	1.5403	8.9565	0.5578	3.0094	1.5663	6.9322	0.7473	0.5464	0.4985	2.3409	0	3.9236	1.3861	6.8338	0.4064	0.5848	0.577	2.5051	0	0.6236	0.8914	4.1932	0	14.5911	3.4646	23.9163	7.7911	3.1448	1.6815	8.9565	0.5578	2.072	0.9843	4.1219	0.7473	0.6104	0.524	2.3409	0	3.7971	1.4454	6.8338	0.4064	0.6078	0.6282	2.5051	0	0.3764	0.613	2.569	0	13.8136	3.1913	23.4597	7.7911	0.3513
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	ee04d79f-7aa3-4ffc-9550-4291b352c1a1	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	510.77	4.32	54.75	26.8998	0.9508	8.8399	7.995	0.3219	7.9508	1757.1305	3.775	15.9106	0	15.9106	4.5523	1006.0504	0.8154	6.4149	2.8511	3.5638	5.6802	1255.335	2.785	12.4759	1.5152	10.9607	7.02	1551.4275	3.4449	15.2611	1.8426	13.4184	0.1019	22.5177	0.3019	2.4503	0	2.4503	0.0111	2.4619	0.0757	0.7033	0	0.7033	10.5216	2325.2661	2.0991	17.7663	6.8071	10.9592	83.75	34.9645	0.8609	12.0511	10	0.5078	5.8527	4.2505	15.9106	0	3.9741	1.1834	6.4149	0.7776	6.5787	2.9338	12.5778	1.5152	9.3161	4.2946	17.2307	1.8426	0.066	0.2477	2.4503	0	0.0073	0.0612	0.7033	0	11.5337	3.3588	33.4797	6.8071	1.9885	1.4285	4.8252	0	2.9094	1.004	6.0965	0.7776	8.2334	2.4481	12.5778	2.9927	13.5446	1.7132	17.2307	8.2831	0	0	0	0	0.0003	0.0037	0.0407	0	13.3977	4.3221	33.4797	9.2518	0.6459
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	2bb05fde-7907-466b-a91e-4c598044142d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	526.97	4.042	20	23.2874	0.4634	8.695	4.5254	0.895	2.5799	224.4498	1.1446	4.7921	0	4.7921	5.7471	500.0018	1.0875	7.8229	3.4232	4.3997	6.0851	529.4023	1.4129	10.0591	2.9216	7.1375	7.8794	685.5079	3.1347	15.6014	0.9739	14.6275	0	0	0	0	0	0	3.5056	304.9863	4.0692	11.7761	0	11.7761	22.2656	1937.1084	3.91	30.5848	13.2753	17.3095	52.75	29.6517	0.7539	11.5567	6.8824	0.8064	2.8774	2.0743	11.879	0	4.6068	1.4388	7.8229	0.9449	6.1811	2.357	12.294	1.4843	7.8917	4.5285	16.8879	0	0.0146	0.1198	1.5061	0	2.8841	3.7995	11.7761	0	23.1061	4.8558	35.268	13.2753	3.0829	2.5084	11.879	0	3.8195	1.0805	6.4333	0.9449	6.2473	2.8351	12.294	1.4843	7.9001	5.2933	16.8879	0	0.0247	0.1552	1.5061	0	2.4549	3.555	10.5023	0	23.6864	5.3516	35.268	13.4232	0.4071
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	c4f40d02-b92c-4492-87f6-04d29981c378	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	553.34	2.885	19.75	22.2921	0.4994	7.5278	4.8218	0.8244	2.3604	198.2729	1.3149	5.5658	0	5.5658	5.1856	435.5933	0.7755	6.9697	3.3661	3.6036	4.7125	395.8459	1.5446	10.5864	2.1175	8.4688	6.0408	507.4248	1.5981	10.6287	3.4067	7.222	0.3643	30.6018	0.835	3.8302	0	3.8302	0.0001	0.0049	0.0005	0.0049	0	0.0049	19.2873	1620.1331	4.9167	31.076	12.2196	18.8564	53.75	28.851	0.8115	10.3604	6.5	0.7755	2.5807	1.8118	9.3129	0	3.7638	1.3506	6.9697	1.1923	4.4731	2.0066	10.5864	0.8815	5.9479	2.4056	13.6967	1.723	0.584	1.3038	6.3546	0	0.0081	0.0567	0.6137	0	17.0884	5.7481	31.076	10.0385	2.7178	2.0543	9.3129	0	2.879	0.7343	4.2842	1.1923	4.3242	2.2393	10.1404	0.8815	5.89	2.7971	13.6967	1.723	0.7207	1.5115	6.3546	0	0.0132	0.0718	0.6137	0	15.7202	5.8192	30.0619	10.0385	0.3773
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	8e141a40-241d-4a91-82c4-c84044a5c17b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	575.79	3.198	16.75	16.1595	0.8061	5.6274	3.7931	0.7599	3.4793	250.5066	0.9597	6.021	1.5462	4.4748	4.8661	350.3615	0.6648	6.5626	2.9918	3.5708	4.9722	357.9997	1.7884	8.3902	1.2925	7.0976	9.2041	662.6985	2.6475	16.9466	5.1177	11.8289	0	0	0	0	0	0	0	0	0	0	0	0	15.332	1103.9058	2.2885	20.1285	10.4816	9.6469	37	22.2812	0.9366	7.6929	6.3549	0.5219	3.1125	1.3333	7.7447	0.0072	3.8647	1.3471	6.5626	0.3325	4.2051	2.0634	8.3902	0	9.9068	3.3592	18.0941	4.6008	0.0001	0.0011	0.0141	0	0.0756	0.5035	4.5299	0	16.8446	3.045	23.9881	10.4816	2.7865	1.5269	7.7447	0.0072	2.9744	1.1621	4.9402	0.3325	3.5232	2.0617	6.9881	0	10.5313	3.7921	18.0941	4.6008	0.0002	0.0016	0.0141	0	0.1428	0.687	4.5299	0	18.189	3.0133	23.9881	12.6932	0.4547
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	5bc7aac0-bc90-470c-b49a-ddd14295b31b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	611.1	6.913	74	41.2019	0.5478	12.8994	10.6043	0.5361	2.5726	769.1971	1.6207	7.173	0	7.173	4.2452	1269.3004	0.7798	6.848	2.7055	4.1425	4.7771	1428.3608	2.1035	9.6752	1.2219	8.4533	6.8741	2055.3418	3.0404	16.5117	0	16.5117	0	0	0	0	0	0	3.3704	1007.7555	6.994	30.5665	0	30.5665	13.6327	4076.1912	3.954	25.9097	5.7208	20.1889	144	49.2674	0.7455	15.7799	12.9218	0.5078	2.5361	1.9645	9.8549	0	3.4955	1.1518	6.848	0.0153	4.4672	2.1887	9.6752	0	7.6505	3.9757	19.4527	0	0	0	0	0	4.4039	7.4307	30.5665	0	14.98	4.7408	28.2053	5.7208	2.4964	2.2828	9.8549	0	2.6804	0.9126	4.7526	0.0153	4.1303	2.2332	9.6103	0	8.4947	4.6505	19.4527	0	0	0	0	0	5.5276	7.7353	28.7551	0	16.4448	5.0856	28.2053	6.3476	0.519
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	46dcaa64-9b05-48b6-89d4-45a9d4f8cb0e	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	638.86	2.789	8.75	12.898	0.661	4.9282	2.6898	0.8419	3.7027	140.7026	1.1772	6.3527	0.3924	5.9603	4.7814	181.692	0.758	6.3032	3.3014	3.0018	5.8195	221.1419	1.599	8.95	3.2065	5.7436	9.2604	351.8963	3.1145	14.8435	3.1018	11.7416	0.121	4.5969	0.2604	0.7384	0	0.7384	0	0	0	0	0	0	17.7902	676.0259	3.8116	25.8826	12.2139	13.6688	31.5	20.8909	0.907	6.9531	5.9044	0.4348	3.5601	1.7518	8.3745	0	3.6923	0.9842	6.3032	1.7233	5.1428	2.1021	9.473	0.9902	8.0547	4.7776	17.011	0	1.3799	2.5649	9.2258	0	0.0049	0.0396	0.3697	0	19.7683	6.1295	35.2952	9.4724	3.4985	1.9511	8.3745	0	3.222	0.6368	4.5226	1.7233	4.8506	2.2305	9.473	0.9902	7.5341	5.2689	17.011	0	1.9236	2.9038	9.2258	0	0.0071	0.0473	0.3697	0	20.6225	6.7346	35.2952	9.4724	0.2968
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	d2db76ad-52e3-46d1-9bc3-0f4aab8808d3	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	646.44	4.049	37.25	27.4753	0.6201	10.5808	5.4302	0.8398	3.4165	519.3044	1.0847	5.2958	0	5.2958	4.6656	709.1716	0.6277	6.3534	2.932	3.4214	5.7301	870.9684	1.2999	10.4031	3.3801	7.023	6.2563	950.952	1.8136	11.3744	2.7744	8.5999	0	0	0	0	0	0	4.3932	667.7712	5.034	20.4013	0	20.4013	14.7944	2248.7444	4.0144	26.147	7.6937	18.4533	78.75	35.3135	0.7936	13.6883	8.1882	0.8137	3.3671	1.4626	8.5353	0	4.0418	0.8198	6.3534	2.1629	5.49	1.4865	10.4031	1.1189	6.9606	2.5607	16.7252	2.6886	0	0	0	0	4.2468	5.6551	29.0592	0	15.4412	4.5279	27.5592	5.846	3.3224	1.7373	8.5353	0	3.4774	0.5028	5.0121	2.1629	5.2728	1.6103	8.5273	1.1189	7.5979	2.9482	16.7252	2.6886	0	0	0	0	4.1142	6.1756	29.0592	0	16.0265	4.8852	27.5592	5.846	0.4646
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	4f9a7929-e3b2-4661-b9ca-f815e2fa88f3	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	661.55	2.817	24.25	20.919	0.6964	8.6045	4	0.8658	3.3621	339.5707	0.5479	4.7681	2.1994	2.5687	4.4263	447.0571	0.6075	6.0407	3.0504	2.9903	3.0764	310.7172	1.1874	5.6384	0.8595	4.779	4.9748	502.4542	1.7605	8.8852	2.0749	6.8103	0	0	0	0	0	0	11.4497	1156.42	3.5257	23.4637	0	23.4637	11.4929	1160.7821	2.9749	22.4703	5.7396	16.7307	56	28.8877	0.8433	10.8768	6	0.8231	2.6843	1.1775	5.2625	0	3.6232	0.9735	6.0407	1.547	3.627	1.8601	10.2924	0.8072	6.2728	2.8929	13.7296	0.1538	0	0	0	0	7.9058	5.9468	23.4637	0	14.2448	5.0954	30.6641	5.1544	2.141	1.264	5.2625	0	2.9795	0.6923	4.5308	1.547	4.0684	2.1648	10.2924	0.8072	7.3132	3.1936	13.7296	0.1538	0	0	0	0	5.065	5.976	20.3227	0	16.4506	5.37	30.6641	5.1544	0.4278
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	25aa06ec-a650-4734-a285-88b1c0c054c5	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	669.67	2.759	11.75	13.6221	0.7957	5.3561	3.0322	0.7984	4.3852	219.2586	0.5666	5.9954	3.3505	2.6449	4.9484	247.4177	0.8096	7.5248	3.6977	3.827	4.4666	223.328	2.142	8.5348	1.0016	7.5332	5.891	294.5519	2.6222	10.7524	2.0139	8.7385	0	0	0	0	0	0	10.0439	502.1974	8.6387	28.4875	0	28.4875	15.3722	768.6113	7.5351	29.1412	3.1389	26.0024	27.75	19.4634	0.9205	6.6075	5.5	0.2279	4.4655	0.878	6.5227	2.6827	4.1088	1.03	7.5248	2.0767	4.5999	2.2183	8.5348	0.3971	6.1414	2.7949	11.1135	0.9996	0	0	0	0	6.693	8.0481	28.4875	0	16.1862	6.9349	29.1412	3.1389	4.5283	1.0602	6.5227	2.6827	3.4529	0.6299	4.8171	2.0767	4.7041	2.2875	8.2697	0.3971	6.3371	2.9283	11.1135	0.9996	0	0	0	0	4.0751	6.5009	20.6529	0	16.8221	6.4159	26.1227	4.3356	0.4275
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	9d01c024-e516-4c31-87a6-5b0623c7106b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	674.88	1.668	8	10.6881	0.88	3.6739	2.8865	0.5846	4.2839	145.6532	0.7599	5.9636	3.0269	2.9366	5.4529	185.3982	0.4225	6.6309	4.7604	1.8705	8.6751	294.9547	2.2613	12.8251	4.3434	8.4817	9.5471	324.6012	3.0559	15.0591	3.6561	11.4031	0	0	0	0	0	0	0	0	0	0	0	0	13.4965	458.8817	4.3378	23.7528	8.6977	15.0551	14.75	15.8346	0.7392	6.1576	3.9028	0.7652	4.496	0.7408	5.9636	3.0269	4.9032	0.8004	6.6309	2.9826	7.8636	2.7831	12.8251	2.5906	9.2153	3.9129	16.1847	1.7888	0	0	0	0	0.1129	0.6119	3.8515	0	13.6439	5.2286	33.3167	7.1517	4.7536	0.6392	5.861	3.0282	4.2358	0.6219	5.5954	2.9826	6.8782	3.0682	12.8027	2.5906	8.8125	4.7823	16.1847	1.7888	0	0	0	0	0.2499	0.9002	3.8515	0	13.8229	6.2213	33.3167	7.1517	0.5035
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	66de4ed3-0a8a-41af-9a0e-58a64fbf3e75	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	679.81	4.309	24.75	26.437	0.445	8.3454	6.6327	0.5523	4.0421	416.3371	1.6963	10.2231	0.0272	10.1958	6.0719	625.4045	0.7132	8.4801	4.4418	4.0383	6.1831	636.8571	1.5347	11.714	3.0068	8.7073	7.6825	791.2993	2.4496	13.9514	3.0909	10.8606	0	0	0	0	0	0	0.4278	44.0619	2.2165	17.4592	0	17.4592	13.1587	1355.3446	2.9862	21.1476	6.8927	14.2549	61	31.6797	0.7638	11.4759	7.6851	0.6665	4.6318	2.5762	16.9264	0.0272	5.0661	1.1178	8.4801	2.2867	5.3156	1.9337	11.714	1.4954	7.2728	3.3199	15.1819	0.1736	0.0143	0.1286	1.3548	0	0.9733	3.693	24.0595	0	13.6803	4.2403	28.4	5.0096	5.0506	2.9867	16.9264	0.0868	4.3516	0.7384	6.4007	2.2867	4.6994	1.9557	10.1298	1.4954	6.9817	3.8012	15.1819	0.1736	0.0245	0.1677	1.3548	0	1.3609	4.4215	24.0595	0	14.0508	4.9185	28.4	5.0096	0.4136
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	ce518c19-57a8-4660-90f8-8d4f982a14f2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	108.89	5.11	52.75	41.3792	0.3871	14.6881	8.5697	0.918	3.3609	712.505	1.5147	10.2514	0.011	10.2404	8.0041	1696.8724	1.5568	11.7765	4.9726	6.8039	4.0612	860.9834	1.6879	9.3092	1.8334	7.4758	5.4529	1156.0045	2.4129	11.8715	0.9614	10.9102	0	0	0	0	0	0	10.8203	2293.9014	8.5604	24.1767	0	24.1767	13.1337	2784.354	2.4191	23.8861	8.3252	15.5609	114.5	47.1046	0.6485	17.0331	10.8612	0.8598	3.2211	1.9196	10.3333	0	6.3704	2.0862	11.7765	2.0968	4.1868	1.7802	9.4845	1.5423	5.9668	2.9532	15.5815	0.0028	0	0	0	0	7.9038	8.3834	25.5336	0	13.6169	3.5378	27.132	6.8744	3.101	2.2048	10.3333	0	4.9682	1.3228	7.9044	2.0968	4.2946	1.8524	9.4845	1.5423	6.4079	3.2894	15.5815	0.0028	0	0	0	0	5.4005	7.3738	25.5336	0	14.0315	4.2319	27.132	6.8744	0.4577
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	194d82fe-d4fb-41c9-9c82-437f9e1bf74e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	170.51	2.73	18.5	16.6459	0.839	6.0653	3.7852	0.812	1.9978	157.8255	0.4285	3.4269	0.8341	2.5929	9.9552	786.4595	2.4763	15.6649	6.0618	9.6031	3.0582	241.5972	1.4863	6.6811	1.295	5.3861	4.5916	362.7342	0.9034	7.1546	3.2629	3.8916	0	0	0	0	0	0	6.8101	537.9949	2.902	12.5481	0	12.5481	12.1146	957.056	2.2411	20.8209	8.1767	12.6441	45.75	25.9392	0.8545	9.4969	6	0.7711	1.9863	0.889	4.3858	0	6.8483	3.3215	15.6649	1.8773	3.466	2.1319	10.9882	0.1972	6.6377	2.4999	14.211	3.2629	0.0099	0.1337	1.8287	0	3.2841	3.7529	12.5481	0	14.9098	3.4025	24.0503	8.1767	1.9779	1.1135	4.3858	0	4.5756	1.5387	8.2008	1.8773	3.7643	2.4653	10.9882	0.1972	8.1344	2.2173	14.211	3.8685	0.0171	0.176	1.8287	0	0.7049	1.5654	6.1046	0	16.9545	2.5445	24.0503	10.562	0.3967
