Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	b9f254ea-7ef3-4343-8c7e-1bf2457df997	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	453.47	98.62	54.75	26.7537	0.9612	9.2744	7.594	0.5353	12.9196	2842.301	5.732	27.7595	3.3654	24.3941	3.971	873.623	1.3096	10.4741	1.4469	9.0272	3.5534	781.7437	1.6346	6.4062	0	6.4062	1.4365	316.0251	1.5221	6.088	0	6.088	0.0419	9.2086	0.2837	2.9795	0	2.9795	2.1157	465.4605	3.3998	12.1343	0	12.1343	34.41	7570.1899	15.3629	72.9805	8.299	64.6814	107.5	37.3106	0.9704	12.8885	10.5	0.5186	8.0927	6.502	27.7595	0.4796	2.3994	1.9136	10.4741	0	2.9545	1.5248	6.4062	0	1.71	1.311	6.088	0	0.0494	0.2447	2.9795	0	1.6058	2.7421	12.1343	0	22.7857	16.6038	72.9805	2.7818	3.0837	1.6587	9.8266	0.4796	0.7685	0.6721	3.8703	0	2.3329	1.1018	5.5034	0.3931	1.9938	0.9731	5.0246	0.2904	0.0572	0.1966	1.7412	0	1.0766	1.6762	8.9648	0	10.7228	5.5743	26.4851	2.7818	0.4983
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	b9ad7674-8edf-4ab5-bb73-5843499f653c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	641.27	99.7	71.25	30.9456	0.935	11.0672	8.2377	0.6327	14.9268	4298.9082	6.5849	29.9504	1.9919	27.9586	7.3409	2114.1902	3.2288	18.5774	1.5731	17.0044	2.5042	721.2053	2.0748	8.1064	0	8.1064	2.6466	762.2222	3.1129	12.2644	0	12.2644	0.0254	7.3236	0.1392	1.4149	0	1.4149	2.7386	788.7171	3.5282	13.494	0	13.494	30.4006	8755.375	7.267	47.1505	9.5615	37.589	126.75	40.8032	0.9567	14.6171	11.2664	0.62	10.0035	7.6119	29.9504	0.8191	4.4944	4.1102	18.5774	0	1.8685	1.9222	8.1064	0	3.6603	2.9789	12.2644	0	0.1529	0.4921	4.2844	0	1.5694	2.972	13.494	0	23.785	10.2752	47.1505	4.7938	3.5876	2.0355	10.8759	0.8191	0.7848	0.9886	4.4939	0	1.0402	1.3029	5.5041	0	4.9813	2.1794	11.7206	0.8663	0.319	0.6964	4.2844	0	0.0457	0.1875	1.3726	0	15.1639	6.5532	34.8036	4.7938	0.5577
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	03b6ad05-20e4-471e-8e84-c6c574f21ba9	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	308.67	99.92	32.5	20.7236	0.951	7.2489	5.5872	0.6302	2.2005	290.4669	1.2318	6.0299	0.8547	5.1752	4.2867	565.851	2.3422	9.5066	1.0028	8.5038	0.3856	50.8998	0.1707	0.8439	0.0069	0.8371	0.8419	111.1326	0.3006	1.5434	0.2352	1.3083	0.7347	96.9764	0.5241	2.3928	0.0072	2.3856	1.4722	194.3305	0.8486	4.2406	0.1185	4.1221	7.7644	1024.9065	2.3871	14.3823	3.9402	10.4422	77.75	31.9345	0.9581	10.7363	8.9682	0.5247	2.541	1.5986	7.7535	0.7941	2.1837	2.3683	9.5066	0.114	0.4358	0.2168	1.4189	0.0069	0.8599	0.3273	2.163	0.1332	0.7351	0.5395	2.6814	0	1.289	0.7688	4.2406	0.0287	8.1609	2.5748	14.3823	3.2686	2.7906	1.7836	7.7535	0.7941	0.6415	0.2776	1.6949	0.114	0.4725	0.2391	1.4189	0.067	0.8731	0.3458	2.163	0.1332	0.7354	0.552	2.6814	0	1.1547	0.676	3.7756	0.0287	8.4517	2.6734	14.1559	3.2686	0.4136
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	2789d854-14f4-4db4-8938-9b0796b4911c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	678.5	98.98	22.75	17.2043	0.9659	5.9421	4.7141	0.6193	3.6644	340.7903	1.8164	8.6945	0.7518	7.9427	6.6798	621.2255	4.6959	16.1254	0.6326	15.4928	0.782	72.7287	0.6116	2.8448	0	2.8448	2.1516	200.0955	0.7909	4.2019	0.5612	3.6407	0.679	63.1425	0.8896	3.8382	0	3.8382	1.3728	127.6693	1.107	3.8885	0	3.8885	13.9491	1297.2648	6.3301	26.7135	4.0693	22.6442	63.25	28.2698	0.9945	9.6762	8.2496	0.4995	2.2776	1.6671	8.6945	0.26	2.7733	4.123	16.1254	0.0292	0.4172	0.49	2.8448	0	1.7087	0.9634	4.5315	0.2618	0.5543	0.6989	3.8382	0	0.7031	0.9308	3.8885	0	8.8786	5.7135	26.7135	1.8257	1.4715	0.8466	5.4014	0.26	0.5026	0.26	1.8729	0.0292	0.2052	0.2026	0.7783	0	1.4512	0.9631	4.5315	0.2618	0.4818	0.5494	2.5095	0	0.3139	0.4993	3.86	0	5.9314	2.1848	13.8118	1.8257	0.3562
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	882d1b9d-2c04-4fea-be31-7399e7d39d59	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	7.94	99.46	18.75	17.1586	0.8003	6.5739	3.715	0.8303	3.7635	297.3194	0.9436	6.4196	1.6804	4.7392	6.0636	479.0219	1.7081	9.5901	2.5188	7.0714	3.0728	242.7516	0.7938	5.0629	1.4474	3.6155	2.7882	220.2666	0.745	4.7683	1.3099	3.4584	0.4105	32.4258	0.5923	2.7784	0	2.7784	0.2216	17.5066	0.4748	2.0958	0	2.0958	13.9286	1100.3632	2.5747	20.0944	8.2576	11.8369	50	26.8588	0.871	9.827	6.8696	0.6097	3.9448	1.2729	7.5137	1.2479	3.2451	2.6057	9.5901	0.2125	2.2469	1.0158	5.0629	0.0737	3.0335	1.1929	8.3048	1.3099	0.2916	0.4821	2.7784	0	0.1027	0.3166	2.0958	0	11.9297	2.5046	20.0944	5.941	4.0603	1.4359	7.5137	1.2479	1.4494	0.9733	6.6103	0.2125	1.7207	0.7601	3.6836	0.0737	3.1898	1.3863	8.3048	1.354	0.2158	0.3798	1.9543	0	0.027	0.0823	0.5824	0	10.6561	1.3773	15.4067	5.941	0.384
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	d0d5061b-1ecd-428d-8076-ffdcb49395bf	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	352.63	100.87	31.75	21.384	0.8725	7.9327	5.1713	0.7565	6.0053	780.6869	1.732	9.7097	1.7114	7.9983	3.0562	397.3013	0.8176	6.4187	1.7504	4.6683	2.0699	269.0919	0.6534	3.9163	0.703	3.2133	1.5296	198.8486	0.7207	3.1713	0	3.1713	0.1821	23.6684	0.3556	1.8197	0	1.8197	0.233	30.2944	0.7071	5.5039	0	5.5039	14.1302	1836.929	2.7674	20.1559	6.6264	13.5295	73.75	31.2899	0.9466	11.0833	8.5585	0.5721	4.4148	2.1257	9.7097	0.7522	1.8884	1.2444	6.4187	0.1908	1.7061	0.8389	4.2995	0.2014	1.4171	0.6879	3.3441	0	0.208	0.3477	1.8197	0	0.2862	0.6104	5.5039	0	11.1983	3.992	20.1559	3.3493	3.1766	1.4841	6.6748	0.7522	0.9793	0.585	3.4103	0.1908	1.4228	0.8595	4.2995	0.2014	1.3296	0.6501	3.3441	0.1907	0.2282	0.3411	1.4233	0	0.3276	0.5213	2.96	0	8.9159	3.2392	18.9616	3.3493	0.4305
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	7024dc50-6d21-43de-9189-87f1b2cd28f3	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	282.48	101.3	16.75	15.614	0.8634	5.124	4.4273	0.5679	2.4264	174.6987	0.8866	5.0629	1.2219	3.841	4.2795	308.1241	2.2791	8.496	0.5409	7.9552	0.7017	50.5217	0.2262	1.4285	0.3052	1.1232	0.4625	33.2976	0.3297	1.1006	0	1.1006	1.7677	127.2711	1.2516	4.9484	0.053	4.8954	1.5467	111.36	1.0174	3.921	0.0556	3.8654	11.5922	834.6412	1.8119	15.7429	7.2323	8.5106	53.5	26.6144	0.9491	8.6396	8	0.188	2.8766	1.1226	6.9108	1.208	1.8858	2.1729	8.496	0.1716	0.657	0.2331	1.4285	0.1744	0.5942	0.4246	2.0973	0	1.6421	1.0143	4.9484	0.053	1.7896	1.2345	6.7847	0.0556	10.4043	2.0197	15.7429	4.3534	3.1002	1.1623	6.9108	1.208	0.6972	0.4834	3.6271	0.1716	0.6348	0.2341	1.2673	0.1744	0.6597	0.4515	2.0973	0	1.5798	0.8713	4.4861	0.1103	1.9102	1.3159	6.7847	0.1198	9.8145	1.8559	15.0495	4.3534	0.3062
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	7ca905d5-d745-43c5-9dad-f388bc37abcf	PathCellObject		DAPI	Polygon	566.35	104.03	41.25	26.1822	0.7562	10.6065	5.5703	0.8584	4.9357	834.1393	2.5399	12.2163	1.0358	11.1805	5.4997	929.4478	2.4849	12.8369	1.7516	11.0853	2.203	372.3	0.9011	4.6196	0.3085	4.3112	1.882	318.0566	0.9512	4.1248	0.0142	4.1105	0.6008	101.5376	0.9027	4.0041	0	4.0041	0.1347	22.772	0.2414	1.3621	0	1.3621	17.2296	2911.8013	5.9662	31.9961	5.5844	26.4117	96.5	37.2393	0.8744	14.1568	9	0.7845	3.2256	2.3927	12.2163	0.674	2.9775	2.7996	12.8369	0.1418	1.4858	0.9815	4.6196	0.1418	1.521	0.8192	4.1248	0.0142	0.4015	0.6885	4.0041	0	0.2718	0.3465	1.6282	0	11.4919	6.7057	31.9961	2.4911	1.9059	1.0839	5.8699	0.674	1.0311	0.6466	3.6659	0.1418	0.9324	0.615	3.5845	0.1418	1.2424	0.5613	3.3729	0.3948	0.2477	0.3989	2.9457	0	0.3776	0.3774	1.6282	0	7.0642	2.6792	15.8341	2.4911	0.4297
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	1e7da1f0-53f0-47b8-a3be-66b8ccda8fe3	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	93.96	101.41	14.75	15.4103	0.7805	6.1959	3.2619	0.8565	3.6163	227.8246	2.2897	10.3896	1.0617	9.3279	3.9456	248.5698	1.6157	8.2304	1.5108	6.7195	2.8437	179.1515	1.5388	6.2938	0.7213	5.5725	0.9006	56.7392	1.2015	4.7361	0	4.7361	2.2415	141.2163	1.4267	5.1848	0	5.1848	0.2846	17.9311	0.393	1.4504	0	1.4504	17.2988	1089.8252	8.8925	32.7285	5.9615	26.767	47	25.1839	0.9312	9.0271	6.7038	0.6309	3.7827	2.4118	11.2126	0.776	2.4634	1.7669	8.9775	0.2572	2.6485	1.8256	6.7594	0.1466	1.3386	1.4393	5.1804	0	1.1304	1.4203	5.1848	0	0.2149	0.3317	1.4504	0	14.2073	9.8482	33.5409	3.4398	3.8653	2.4749	11.2126	0.776	1.7281	1.3249	8.9775	0.2572	2.5517	1.9507	6.7594	0.1466	1.5558	1.5012	5.1804	0	0.5791	1.0491	4.5857	0	0.1803	0.2922	1.2918	0	12.6737	9.9711	33.5409	3.4398	0.3217
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	a35f14d8-5821-4a4a-aec3-516f2a7051fe	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	146.9	103.48	30	20.1383	0.9296	7.5228	5.0211	0.752	3.4325	422.1989	1.1162	5.954	1.0941	4.8599	10.3743	1276.0386	6.5567	24.7204	1.758	22.9623	0.9145	112.4808	0.3053	1.9295	0.337	1.5925	1.1435	140.6562	0.4722	2.2148	0	2.2148	0.1934	23.7872	0.3882	2.2522	0	2.2522	1.453	178.7174	1.0731	3.5509	0	3.5509	11.1061	1366.0464	5.1842	20.3113	2.3004	18.0109	74.75	31.0796	0.9725	11.1531	8.657	0.6249	2.3721	1.1895	5.954	0.7486	4.8129	6.2485	24.7204	0.5292	0.7953	0.372	1.9763	0.1877	1.0224	0.4484	2.4152	0	0.1104	0.2776	2.2522	0	0.9093	0.8937	3.5509	0	8.019	4.3958	20.3113	2.3004	1.6393	0.4667	3.2676	0.7486	0.9699	0.4459	3.0619	0.5292	0.713	0.392	1.9763	0.1877	0.9386	0.4122	2.4152	0.135	0.053	0.1367	0.924	0	0.5336	0.4611	2.0273	0	5.8858	1.7399	13.6363	3.6618	0.3917
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	1629cc55-36e8-4d8b-b629-41fe0dec2a57	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	405.89	103.17	30.5	21.7252	0.812	8.003	5.3373	0.7374	8.5297	1074.7454	2.826	16.094	3.0785	13.0155	5.8787	740.7142	1.736	10.9559	2.4423	8.5136	4.0895	515.2787	1.0809	6.4173	1.7956	4.6217	5.7755	727.7131	1.3003	9.198	2.9918	6.2063	0.0087	1.1022	0.0523	0.4852	0	0.4852	0.6125	77.1789	1.5806	8.1792	0	8.1792	18.5732	2340.2207	3.176	26.4216	8.3056	18.1161	61.25	30.3401	0.8361	11.5308	7.832	0.7207	6.2789	3.6211	16.094	0.2657	3.9763	2.5588	10.9559	0.1268	2.9096	1.7766	6.4173	0	5.558	2.18	10.5758	1.2623	0.1239	0.3271	2.1537	0	0.3556	1.1681	8.1792	0	15.8635	4.9542	26.4216	4.8539	3.9919	2.8224	12.8067	0.2657	2.0433	1.6484	6.5871	0.1268	1.7106	1.5254	5.6772	0	5.3371	2.7937	10.5758	1.2623	0.2409	0.4318	2.1537	0	0.0945	0.2949	2.3497	0	13.1101	4.9265	25.4222	4.8539	0.509
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	aa8e1d1e-8552-49ba-9a31-aed75628d228	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	413.09	105.91	53	32.3816	0.6352	12.8356	6.4596	0.8735	12.2817	2628.2788	4.2305	23.0334	5.1523	17.8811	5.3003	1134.262	2.0055	11.3088	1.9723	9.3365	4.6404	993.043	2.5753	11.0197	0	11.0197	2.6501	567.1191	3.0422	12.0159	0	12.0159	0.3987	85.3323	0.9585	4.8547	0	4.8547	1.1614	248.5315	2.4124	12.9449	0	12.9449	37.5974	8045.8481	16.8897	70.6516	11.1416	59.51	100.5	41.3319	0.7393	15.1048	9.4554	0.8294	9.2846	4.6729	23.0334	1.7102	3.5469	2.5137	11.3088	0	4.162	2.3975	11.0197	0	3.313	3.049	12.0212	0	0.2542	0.7242	4.8547	0	0.6417	1.8378	12.9449	0	27.1182	17.0485	70.6516	5.4178	5.9442	2.2497	11.3906	1.7102	1.5927	1.2764	6.9433	0	3.6288	2.0616	10.5362	0.7254	4.0519	2.8896	12.0212	0	0.0931	0.1949	1.2544	0	0.0625	0.179	1.1714	0	15.4382	6.1651	47.6481	5.4178	0.5189
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	6885e6eb-b92e-4d9e-9d43-6d17d821536e	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	622.1	103.52	45	27.2376	0.7622	10.4991	5.6569	0.8002	5.1061	934.4189	1.3371	9.7741	2.1273	7.6468	2.7563	504.4029	0.9347	5.3	1.0312	4.2688	0.9426	172.5037	0.4164	2.4756	0.2503	2.2253	1.2306	225.1974	0.8169	3.4735	0	3.4735	0.1602	29.3224	0.3061	1.9604	0	1.9604	0.287	52.5181	0.6169	3.8168	0	3.8168	12.9343	2366.978	3.176	21.4467	3.4673	17.9794	102	37.9509	0.89	14.3279	9.1924	0.7293	3.8051	1.9397	9.7741	0.5297	1.7037	1.2665	5.3	0	0.7561	0.48	2.8331	0.0132	1.1754	0.7194	3.4735	0	0.2758	0.4206	3.1311	0	0.3608	0.5174	3.8168	0	10.285	4.1416	21.4467	3.0809	2.747	1.696	9.016	0.5297	0.8476	0.7505	3.6096	0	0.6044	0.4757	2.8331	0.0132	1.1306	0.6273	2.8446	0.0311	0.3699	0.4748	3.1311	0	0.4208	0.4113	1.7966	0	8.1302	3.5458	18.968	3.0809	0.4413
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	52b3f64d-fd58-40d3-8a9f-1e9f5659e220	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	295.92	105.97	40	25.0405	0.8017	10.574	5	0.8711	1.9058	310.6496	0.8028	5.1396	0.494	4.6456	4.2482	692.4565	2.4931	10.8489	0.8863	9.9626	1.4481	236.0342	0.7399	3.5936	0.262	3.3316	1.0975	178.8904	0.631	3.2216	0	3.2216	0.8135	132.5947	0.9565	5.5068	0	5.5068	0.4459	72.6768	0.463	1.9435	0	1.9435	12.012	1957.957	5.1801	24.9298	5.0379	19.8919	92.25	36.1035	0.8894	14.0989	8	0.8157	1.6345	0.7242	5.1396	0.494	2.2538	2.426	10.8489	0.2883	1.0299	0.6778	3.5936	0.175	0.9217	0.5542	3.2216	0	0.4932	0.7218	5.5068	0	0.5178	0.4664	1.9435	0	8.5831	4.6502	24.9298	3.0561	1.4219	0.5743	3.5796	0.506	0.6909	0.262	1.9072	0.2883	0.7022	0.3835	2.0638	0.175	0.784	0.4404	3.0122	0.0813	0.2423	0.2671	1.2732	0	0.5742	0.4623	1.8947	0	5.8961	1.0674	9.115	3.0561	0.437
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	4d6f12d9-c204-4bf3-9d0c-0b25a50281ee	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	365.34	104.96	99	43.4406	0.6593	14.9946	10.5	0.757	5.3538	2141.5239	1.7647	10.1003	1.1985	8.9018	4.4094	1763.7738	1.6989	9.0594	0.8163	8.2431	2.1326	853.0525	1.4204	6.9553	0.0967	6.8586	2.9481	1179.2577	2.239	10.1197	0.0295	10.0902	0.7167	286.6912	0.7755	3.3109	0	3.3109	0.395	157.9922	0.7632	4.667	0	4.667	18.1841	7273.647	4.4326	32.1174	7.4389	24.6784	176.25	52.4181	0.8061	18.6644	13.5	0.6959	4.2997	2.1465	10.1003	0.4309	2.947	2.1722	9.0594	0	1.8304	1.4386	6.9553	0	2.9951	2.0378	10.1197	0.0295	0.7087	0.7965	5.8442	0	0.3682	0.6734	4.667	0	15.3246	5.6171	32.1174	1.864	2.9308	1.7987	8.1439	0.4309	1.0477	0.8426	4.9232	0	1.4379	1.3676	6.8473	0	3.0561	1.744	8.5275	0.1163	0.6984	0.824	5.8442	0	0.3334	0.5339	3.5157	0	11.6109	4.7577	31.1477	1.864	0.5631
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	24838d40-935a-45cb-ad03-ee99f3bd2a9d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	538.81	104.35	28.75	19.0417	0.9964	6.3715	5.6569	0.3646	6.8642	803.1158	2.0438	12.1559	2.5282	9.6276	8.1053	948.3248	1.823	12.0907	2.5741	9.5166	1.2547	146.8034	0.4897	3.5027	0.3037	3.199	2.2771	266.4185	1.6839	8.4739	0.6024	7.8716	0.2977	34.8297	0.4059	1.5462	0	1.5462	0.8952	104.7336	1.1094	5.4066	0	5.4066	14.8078	1732.5092	2.7843	22.1452	8.2935	13.8516	53.25	27.5136	0.884	9.8131	7.6713	0.5771	5.1196	2.7347	12.1559	0.442	4.9743	3.7528	12.0907	0.1935	1.0505	0.6169	4.2037	0.0016	1.9857	1.578	8.4739	0.3096	0.2196	0.333	1.5462	0	0.848	0.9821	5.4066	0	12.0804	4.5238	22.1452	1.7308	3.0577	1.8799	8.1183	0.442	1.2741	1.1948	5.1609	0.1935	0.8091	0.6651	4.2037	0.0016	1.6414	1.3731	7.6165	0.3096	0.1273	0.1798	0.9322	0	0.7924	0.8084	3.5874	0	8.8571	4.0429	17.816	1.7308	0.5181
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	0ecd3e03-e4c2-4a45-bcc3-70334b8e5305	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	188.99	109.44	98	49.4897	0.5028	14.9391	12.8822	0.6298	20.2634	8004.0444	10.1359	43.5637	4.0932	39.4705	6.196	2447.4307	2.7807	16.0938	0.9775	15.1163	4.8648	1921.6134	2.3038	10.4315	0.5327	9.8987	1.3663	539.6832	1.5824	7.2478	0	7.2478	0.582	229.8909	1.5528	9.7191	0	9.7191	0.216	85.3193	0.899	9.1478	0	9.1478	33.3451	13171.335	12.9148	64.8913	9.112	55.7793	196	59.5606	0.6943	18.4278	16.5017	0.5067	12.8467	10.7451	43.5637	1.168	3.7765	3.2137	16.0938	0	3.2333	2.4864	10.4315	0	1.6477	1.8308	15.0338	0	0.3785	1.1477	9.7191	0	0.349	0.9069	9.1478	0	23.1352	14.6277	64.8913	4.7695	5.3157	3.9761	24.7767	1.168	1.3196	0.9893	4.9922	0	1.5767	1.2748	8.6083	0	1.9335	2.0146	15.0338	0	0.1718	0.3531	1.974	0	0.484	0.896	6.3587	0	12.7678	6.9673	44.2196	4.7695	0.5039
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	1be80981-e31b-41f4-a7ae-66b03edd2253	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	530.8	104.29	28	19.9205	0.8867	7.5976	4.7792	0.7587	3.2619	381.6475	0.8968	6.3131	1.3073	5.0057	11.5183	1347.6372	6.346	27.612	1.791	25.821	2.5483	298.1475	0.982	5.7072	0.9386	4.7686	2.7431	320.9483	0.8022	5.1406	1.2448	3.8958	0.0913	10.6792	0.2349	1.0767	0	1.0767	0.9108	106.5675	0.9339	3.5861	0	3.5861	14.684	1718.0262	5.0265	27.5132	3.2381	24.2751	63.25	29.104	0.9384	10.7347	8.3415	0.5681	2.6864	1.0797	6.3775	0.7998	5.851	6.7791	27.612	0.2407	1.6027	1.148	5.7072	0.1311	1.9654	0.9547	5.1406	0.4683	0.1312	0.2169	1.0767	0	0.6369	0.7514	3.5861	0	10.68	5.383	27.5132	3.2381	2.202	0.9803	6.3775	0.7998	1.0806	0.9568	8.0449	0.2407	0.8068	0.4779	2.691	0.1311	1.3107	0.4456	3.3182	0.4683	0.1647	0.195	1.0142	0	0.4063	0.4392	2.5502	0	7.3097	2.6965	16.4162	3.3452	0.4369
