Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	434956af-643d-4805-92ef-4b0ad231f946	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	619.99	449.2	42.25	24.5563	0.8805	9.0139	6.7951	0.698	5.9783	1010.3323	0.6572	7.2639	4.5297	2.7342	8.0705	1363.9199	0.9978	9.9809	5.4919	4.489	5.7893	978.3979	1.5972	10.6603	2.8645	7.7958	6.5099	1100.1809	3.1364	13.8448	0.0947	13.7501	0	0	0	0	0	0	26.6798	4508.8936	7.6632	40.3414	8.5329	31.8084	5.8795	993.633	2.1444	10.6366	1.3425	9.2941	88.25	34.799	0.9158	12.2066	10.1789	0.523	5.1103	1.0922	7.2639	2.5557	5.9426	2.3994	9.9809	1.1724	6.7266	2.5443	14.4433	2.4824	8.2225	3.2931	15.1878	0.0947	0	0	0	0	15.7529	12.6602	40.3414	0	9.8136	5.1168	22.426	1.3425	4.313	0.7505	6.847	2.5557	3.9882	1.4619	7.1687	1.1724	7.5875	2.9246	14.4433	2.4824	9.7955	2.5754	15.1878	3.2582	0	0	0	0	5.7167	6.546	24.2014	0	13.4271	4.3264	22.426	4.8469	0.4788
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	23b3d313-abd3-487b-8bf3-5f599d034475	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	9.613	449.95	29	21.9706	0.755	9.3005	4.5962	0.8861	4.7243	548.0222	1.6017	8.3997	1.8391	6.5606	7.2227	837.8324	1.4883	11.4576	4.6608	6.7968	2.0833	241.6663	1.3794	7.2171	0.0017	7.2154	1.1606	134.6247	1.5702	6.7176	0	6.7176	3.5306	409.5517	3.5145	11.1539	0	11.1539	3.1662	367.2817	4.057	16.2572	0	16.2572	27.5156	3191.8149	9.8501	43.6785	6.6456	37.0329	67.75	31.799	0.842	12.1037	8.1317	0.7545	4.5969	1.2864	8.3997	1.8391	5.2652	2.2095	11.4576	1.0683	2.6801	2.0208	13.4148	0.0017	2.5603	2.8278	13.2963	0	1.5679	2.868	11.1539	0	2.6036	4.2031	20.4836	0	19.8665	9.6074	43.6785	5.5173	4.5016	0.9821	7.3552	2.9802	3.8003	1.3635	6.8963	1.0683	3.1268	2.2956	13.4148	0.959	3.6078	3.0982	13.2963	0.197	0.099	0.3518	2.3373	0	2.1825	4.2737	20.4836	0	14.142	3.5101	25.0727	5.5173	0.428
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	4f706372-fbf3-4945-9652-3ff6b803bc6b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	381.95	449.85	29	21.7279	0.7719	7.8262	5.5	0.6405	4.8507	562.6835	0.779	6.5737	3.2152	3.3585	11.3188	1312.9828	1.6999	14.9611	7.4468	7.5143	10.7902	1251.6689	2.5316	16.7372	6.657	10.0801	10.379	1203.9685	1.4912	13.5343	6.322	7.2123	0	0	0	0	0	0	9.0903	1054.4751	6.7669	19.2736	0	19.2736	14.1591	1642.4525	5.1666	25.0125	7.0505	17.962	56	29.0208	0.8356	10.3078	8.5	0.4304	4.5058	0.8299	6.5737	2.8497	8.8422	3.1152	14.9611	2.2597	10.8721	2.3133	16.7372	6.657	11.2198	1.8746	16.3385	6.322	0	0	0	0	4.9728	6.6643	19.2736	0	15.4244	4.2422	25.0125	7.0505	4.1353	0.718	6.2255	2.8497	6.1822	1.8244	10.1819	2.2597	10.9601	2.0614	15.876	6.6672	12.1229	1.8288	16.3385	7.8469	0	0	0	0	0.5503	2.2857	13.6009	0	16.7834	2.2841	21.9172	8.6383	0.5179
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	e4d81732-35fb-4901-96b3-f41f149c60a5	PathCellObject		DAPI	Polygon	20.34	448.82	10	12.8995	0.7552	4.717	3	0.742	2.3047	92.1891	1.2833	6.1696	0.0862	6.0835	7.4463	297.8507	1.2598	9.9495	5.1434	4.8061	6.5748	262.9923	1.167	8.7763	4.2376	4.5387	7.2215	288.859	1.9463	10.0487	2.5019	7.5469	1.4975	59.8996	2.3262	6.7663	0	6.7663	0.0056	0.2232	0.0332	0.2099	0	0.2099	28.0994	1123.9755	9.2327	42.556	12.2482	30.3078	30.5	21.3137	0.8437	7.8262	6	0.6273	2.9561	1.0644	6.1696	0.0862	5.4373	2.0522	9.9495	1.8647	5.9502	1.3511	8.7763	2.8245	5.7181	2.0881	10.0487	1.3365	1.1202	2.0847	7.5396	0	0.0659	0.2895	1.9595	0	23.6292	12.2027	44.7298	6.8037	3.2739	0.7667	5.7865	1.4033	4.4574	1.6006	7.0661	1.8647	5.6456	1.3359	8.0465	2.8245	4.9847	1.7404	8.7098	1.3365	0.9362	1.9448	7.5396	0	0.0953	0.3493	1.9595	0	21.4486	12.9119	44.7298	6.8037	0.3279
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	0cd6ff6f-fd7a-44b7-ac1d-f22e728997b4	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	540.29	450.8	25	24.2635	0.5336	8.9443	5	0.8547	4.5903	459.029	0.572	6.5762	3.1716	3.4046	9.2748	927.4816	1.2594	12.0293	7.1812	4.8481	9.5457	954.5656	2.3203	13.5816	6.2257	7.3559	9.8226	982.2607	2.9426	16.1602	4.4515	11.7087	0	0	0	0	0	0	7.4997	749.9674	6.7977	20.3562	0	20.3562	12.0341	1203.4075	3.2754	19.851	6.0175	13.8335	55	29.6777	0.7847	11.8533	7.1554	0.8089	4.2774	1.0334	7.5187	0.1935	7.8715	1.7786	12.0293	4.1128	10.6061	2.1303	14.3289	6.2257	11.7676	3.4838	19.1423	4.1134	0	0	0	0	3.4915	5.8873	20.3562	0	13.9135	3.6997	20.741	6.0175	4.0166	1.2418	7.5187	0.1935	6.702	1.2116	9.7556	4.1128	11.4899	1.463	14.3289	7.1512	13.3884	3.0502	19.1423	4.1134	0	0	0	0	0.1514	0.7706	5.3046	0	15.4796	3.2899	20.741	8.4759	0.4545
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	84da7d4b-4842-4403-9590-ee1669b9a861	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	596.37	453.34	55	42.2843	0.3866	11.7686	8.8388	0.4878	4.3823	964.0977	0.8578	6.603	0.866	5.737	7.7769	1710.9214	1.3902	11.5317	4.8968	6.635	8.7374	1922.2218	2.6064	14.3883	3.9014	10.4868	10.8472	2386.3936	2.2023	17.7044	6.6555	11.0488	0	0	0	0	0	0	9.0945	2000.795	8.5787	26.2997	0	26.2997	14.4245	3173.3977	5.0798	25.4439	5.9001	19.5438	123	44.5772	0.7778	15.1822	12.3744	0.4727	4.1355	0.8363	6.603	0.1257	5.839	2.2505	11.5317	0.1795	8.4784	2.5318	14.3883	1.2553	11.9371	3.064	21.3415	6.5132	0	0	0	0	6.5428	7.66	26.2997	0	14.6315	4.6098	25.4439	5.9001	3.9359	0.7636	6.0647	0.1257	4.2715	1.4491	7.7645	0.1795	8.2689	2.4547	14.1013	1.2553	12.8185	3.3684	21.3415	6.5132	0	0	0	0	4.479	6.1053	19.0018	0	14.799	4.1935	24.5364	6.7632	0.4472
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	ca92d76c-7ab3-409b-bd6a-e1a163d21f25	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	28.05	449.23	20.5	16.8995	0.902	6.3246	4.5	0.6611	5.3953	442.415	0.8322	7.4789	3.7618	3.7171	9.6194	788.7888	1.4483	13.527	6.2359	7.291	1.5591	127.849	0.4241	2.9883	0.5854	2.4029	1.6443	134.8289	0.6678	3.9285	0.0161	3.9124	0.0023	0.1854	0.0205	0.1854	0	0.1854	10.0538	824.4096	2.5413	15.8702	5.335	10.5352	8.2701	678.1483	1.8096	12.2857	4.9526	7.333	47.75	26.8995	0.8293	9.8489	6.5	0.7283	4.8294	0.9237	7.4789	2.5875	6.6244	3.2266	13.527	1.1011	1.8728	1.0182	7.0465	0.5854	2.2356	1.1244	8.0297	0.0161	0.0086	0.0574	0.5749	0	6.3299	4.0382	15.8702	0	9.0991	2.1246	16.3988	4.9526	4.4037	0.7454	6.048	2.5875	4.3712	2.1928	9.3818	1.1011	2.1088	1.2482	7.0465	0.7437	2.6804	1.1936	8.0297	0.6809	0.0133	0.0737	0.5749	0	3.5284	2.3226	10.1912	0	9.7227	2.1379	16.3988	5.8804	0.4293
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	a2a8e021-7a5e-4e90-9d5c-7705bda75a78	PathCellObject		DAPI	Polygon	225.29	450.11	27.75	19.3137	0.9348	7.6322	5.3033	0.7173	3.0081	333.8946	0.6721	5.0605	1.9131	3.1474	7.1551	794.2172	0.7318	8.9482	5.1989	3.7493	2.7897	309.6546	1.0917	6.2264	1.3401	4.8862	1.363	151.288	1.4506	6.3185	0	6.3185	3.9091	433.9145	2.2882	9.2673	0	9.2673	1.0021	111.2374	1.1665	4.7977	0	4.7977	29.9156	3320.6318	4.025	39.4604	19.8763	19.5841	58.25	29.8492	0.8216	11.2361	7.8824	0.7394	3.3294	1.0294	7.8967	1.7073	5.3944	2.1267	8.9482	1.3241	3.3966	1.7752	7.7697	1.3401	2.66	2.2569	8.9737	0	2.0817	2.4054	9.2673	0	0.762	1.0188	4.7977	0	24.5176	6.3797	39.4604	12.9685	3.6219	1.2001	7.8967	1.7073	3.7925	1.6595	8.1076	1.3241	3.9489	2.0768	7.7697	1.4921	3.84	2.2149	8.9737	0.1891	0.419	0.6948	3.084	0	0.5436	0.8075	2.9816	0	19.6064	3.5014	27.8328	12.9685	0.4764
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	6d78728c-64c5-4cdf-89bc-73932a75b09f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	515.86	450.65	22	19.7279	0.7103	6.9462	5.3666	0.7113	3.5185	309.6242	0.741	4.57	1.4672	3.1028	7.3365	645.6091	0.7622	9.0725	5.2736	3.7989	12.1218	1066.7191	1.2016	15.1719	8.8886	6.2833	11.9658	1052.9928	2.3482	17.2418	6.8973	10.3445	0	0	0	0	0	0	1.6885	148.586	2.9363	12.3298	0	12.3298	16.4084	1443.9366	3.2287	23.1444	8.263	14.8815	52	28.3848	0.811	10.3078	7.1965	0.7369	3.1603	1.0453	4.57	0	5.8087	1.6309	9.0725	2.171	11.3805	1.5029	15.1719	6.4277	13.803	2.9543	19.2846	6.8973	0	0	0	0	0.8809	2.179	12.3298	0	16.6197	3.7673	24.36	8.263	2.8976	1.1553	4.153	0	4.6884	1.1001	6.7117	2.171	10.8368	1.4728	14.3239	6.4277	15.1502	2.6124	19.2846	8.5606	0	0	0	0	0.2887	1.0582	5.7059	0	16.7747	4.1243	24.36	10.1249	0.4231
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	30fe3ac8-ab21-4cbc-bfb7-def7bf40f254	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	567.15	449.51	19.75	16.8995	0.869	5.831	5	0.1915	4.185	330.6116	0.7901	6.6013	2.9145	3.6867	8.8211	696.8702	0.9009	10.1952	6.1332	4.062	7.3455	580.2953	1.808	12.9446	4.7422	8.2024	7.8002	616.2121	2.0348	12.9554	4.1197	8.8357	0	0	0	0	0	0	12.1125	956.8869	3.6206	17.6869	0.7287	16.9582	15.1394	1196.0095	3.7716	23.807	7.4812	16.3258	39.25	23.7279	0.8761	8.7321	6.5	0.5818	4.5568	0.9712	7.6725	2.9145	6.9034	2.3868	10.1952	1.6285	8.1232	2.1162	14.7283	4.7422	9.2546	2.5522	16.4958	4.1197	0	0	0	0	8.1287	6.246	18.9999	0	15.0505	4.0856	23.807	5.6474	4.9334	0.9966	7.6725	3.1859	4.9611	1.7677	8.7134	1.6285	8.9109	2.1242	14.7283	4.9213	10.7278	2.1525	16.4958	6.55	0	0	0	0	4.0939	5.7432	18.9999	0	14.9605	4.4035	23.0272	5.6474	0.5032
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	967534a5-b499-4d67-881b-5fb98f95150f	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	255.87	452.89	49.25	26.5563	0.8776	9.3941	7.5	0.5563	5.5585	1095.0227	0.7559	7.3559	3.7493	3.6066	8.6116	1696.4836	1.1564	11.3539	6.1431	5.2107	1.6949	333.8974	0.5939	3.2313	0.3585	2.8728	0.673	132.5712	0.8291	2.8709	0	2.8709	0.0021	0.4198	0.0202	0.2626	0	0.2626	16.8655	3322.5105	4.8044	29.8271	6.3318	23.4953	19.528	3847.0132	4.2632	27.5996	7.9163	19.6833	87	35.1421	0.8853	12.2066	9	0.5165	5.2193	0.9294	7.3791	2.7742	6.8429	2.4742	11.3539	1.589	1.9075	0.6657	4.3438	0.3585	1.1224	0.9636	3.9879	0	0.0059	0.0436	0.6546	0	12.4234	6.5958	29.8271	0.7599	17.8755	4.1951	27.5996	7.9163	4.7768	0.9505	7.3791	2.7742	4.5354	1.7164	7.6742	1.589	2.1848	0.6537	4.3438	0.9276	1.7087	0.799	3.9879	0	0.0109	0.0618	0.6546	0	6.628	3.2792	16.0632	0.7599	15.7195	2.9492	22.977	8.293	0.5661
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	baadc272-d16f-45e8-b725-c2026ff2fb6e	PathCellObject		DAPI	Polygon	279.52	450.99	18.25	19.1421	0.6259	6.8007	4.5273	0.7735	4.5845	334.6677	0.5358	5.93	3.5582	2.3718	7.05	514.6523	0.6235	8.2335	5.698	2.5354	1.2119	88.4717	0.2172	1.6333	0.7239	0.9094	1.6812	122.7267	0.5491	2.9451	0.4373	2.5077	0.1361	9.9386	0.3117	1.6766	0	1.6766	1.5832	115.5755	1.2908	6.4631	0.04	6.4231	15.4045	1124.5289	2.7323	21.0726	8.8345	12.2381	47.5	26.435	0.8542	10.4043	6.7	0.75	4.2948	0.8434	6.5544	2.5915	5.5894	1.586	8.586	1.8665	1.2743	0.2722	2.1369	0.6763	1.7854	0.5069	2.9451	0.4373	0.1201	0.3023	1.7789	0	2.6449	2.7602	15.0048	0.04	14.1118	2.9194	21.0726	8.0244	4.114	0.946	6.5544	2.5915	4.678	1.2949	8.586	1.8665	1.3132	0.2958	2.1369	0.6763	1.8504	0.4696	2.894	0.7735	0.1102	0.2972	1.7789	0	3.3073	3.198	15.0048	0.2688	13.3053	2.7468	19.284	8.0244	0.3842
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	f11e925e-f93a-44bc-8a29-8f74d7de34c2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	531.09	452.39	37.25	25.8492	0.7006	8.6313	6.5	0.5621	5.4982	819.2318	0.8727	7.4471	3.9864	3.4607	9.2437	1377.3132	1.0339	11.7706	6.2448	5.5257	8.1212	1210.0631	2.5625	13.3872	4.0614	9.3258	9.4347	1405.7677	3.1874	16.9697	3.1376	13.8321	0	0	0	0	0	0	12.6461	1884.2695	8.452	28.9751	0	28.9751	12.101	1803.0452	4.2116	24.4003	5.965	18.4352	71.25	32.6777	0.8385	11.4127	9	0.5405	5.1573	0.8284	7.4471	3.3599	7.6532	2.1446	11.7706	2.6122	9.2248	2.7126	15.4307	4.0614	10.4982	3.2836	18.4685	3.1376	0	0	0	0	7.7559	8.5136	28.9751	0	14.0924	4.2377	24.4003	5.965	4.7837	0.583	6.2897	3.3599	5.9106	1.6288	9.8277	2.6122	10.4339	2.3375	15.4307	5.6099	11.6635	2.9879	18.4685	5.8747	0	0	0	0	2.3982	4.342	16.5037	0	16.2741	3.0268	23.2091	7.8651	0.5228
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	2bf093cb-b7d2-443e-ab1e-22a790be97cb	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	553.66	451.13	21.75	17.7279	0.8697	6.3246	5.5	0.5041	5.4166	471.2408	0.6512	6.6255	3.7371	2.8884	9.2017	800.5485	1.0707	11.7093	6.9198	4.7895	8.031	698.6948	1.6552	12.3886	4.9292	7.4594	8.6354	751.2819	2.5988	14.7535	3.9391	10.8143	0	0	0	0	0	0	20.6019	1792.3693	7.9752	33.164	0	33.164	9.2639	805.955	2.7497	18.6642	4.8893	13.7749	45.25	26.3848	0.8168	9.4868	7.0335	0.7176	4.8012	1.0063	6.9678	3.1683	7.2601	2.2758	11.7093	2.325	9.0463	2.1563	14.7775	4.9292	10.1981	3.3262	18.0861	0.5817	0	0	0	0	11.9745	11.4972	33.164	0	12.7868	4.7059	24.53	4.8893	4.2317	0.9411	6.9678	3.1683	5.4632	1.4744	8.6852	2.325	9.986	2.1468	14.7775	5.307	11.6445	3.2816	18.0861	0.5817	0	0	0	0	3.9895	7.9342	27.6888	0	16.0474	3.6761	24.53	7.7028	0.4807
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	db15869a-4484-442a-ae14-2f066469096e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	611.4	452.9	40.75	26.6777	0.7195	9.434	6.0374	0.7723	5.5144	898.8494	0.5948	6.8749	3.8506	3.0243	7.6191	1241.9104	1.0152	9.8468	5.2608	4.586	7.0092	1142.5072	1.6269	11.3486	3.8245	7.5242	8.6218	1405.3491	2.5113	14.2596	3.7848	10.4748	0	0	0	0	0	0	19.423	3165.9465	5.3884	32.3108	1.9308	30.38	7.8248	1275.4478	3.0893	25.5106	3.519	21.9916	87	35.5061	0.8672	12.7475	9.324	0.6827	4.8945	0.9442	6.8749	0.7476	5.4638	2.3497	9.8468	1.6112	8.4702	2.3128	14.9247	3.8245	10.8082	3.0053	17.7152	3.7848	0	0	0	0	10.1412	9.8442	32.3108	0	11.8034	5.1705	25.6017	3.519	4.3483	0.8541	6.0613	0.7476	3.5649	1.3282	6.7863	1.6112	9.7575	2.0495	14.9247	5.3453	12.7346	1.8747	17.7152	7.3339	0	0	0	0	1.9631	3.692	14.9122	0	15.3088	3.9545	25.6017	5.0976	0.4684
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	e89cd4ee-d38e-4bd1-90fe-81bb6de9bb83	PathCellObject		DAPI	Polygon	183.39	452.66	59.75	37.6274	0.5303	13.7295	7.0213	0.8969	3.0004	717.1018	0.6373	4.7404	1.6848	3.0556	13.198	3154.3333	3.0812	20.7801	6.9819	13.7983	1.6134	385.592	0.4128	3.1563	0.5705	2.5858	1.4389	343.9005	0.657	3.581	0.1412	3.4397	0.1039	24.8256	0.2943	1.98	0	1.98	1.1894	284.2686	0.7649	3.5784	0	3.5784	15.125	3614.8782	1.6231	19.8372	11.5558	8.2815	110.25	45.0416	0.6829	16.0078	10.3306	0.8211	3.2243	0.7223	5.1583	1.6848	9.6459	4.768	20.7801	1.5701	1.8628	0.8354	5.5852	0.5705	1.9978	1.1143	7.4369	0.1412	0.0837	0.2392	1.98	0	1.7953	1.3684	8.803	0	14.2802	2.0055	19.8372	9.3514	3.4893	0.7287	5.1583	1.6909	5.4432	2.4021	11.4709	1.5701	2.1578	1.0791	5.5852	0.8963	2.6591	1.1816	7.4369	0.6837	0.0598	0.147	0.7512	0	2.5122	1.5663	8.803	0.0378	13.2807	1.9576	19.0473	9.3514	0.542
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	446523e1-961a-45ac-aa3e-5f16d64ddccc	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	315.27	453.68	97	38.6274	0.8169	13.4629	10.5	0.5693	2.6931	1044.9199	1.095	4.7994	0	4.7994	8.2776	3211.7014	1.6183	12.1149	4.5696	7.5453	4.6893	1819.4613	4.0463	15.9071	0	15.9071	3.328	1291.2494	4.5258	15.7389	0	15.7389	0.0822	31.8883	0.3655	2.837	0	2.837	25.9567	10071.207	7.9963	42.9224	0	42.9224	27.1642	10539.6963	9.9624	47.7436	6.4602	41.2834	146.75	47.3345	0.8231	15.9531	12.8305	0.4291	2.6975	1.3671	5.4244	0	7.1013	2.3446	12.1149	2.2364	7.3392	5.0765	16.7998	0	6.2345	5.7352	17.6819	0	0.0543	0.2996	2.837	0	18.2418	13.0911	42.9224	0	24.1645	9.5263	47.7436	6.4602	2.706	1.7853	5.4244	0	4.8077	1.7754	10.6137	2.2364	12.5057	1.9188	16.7998	4.1734	11.9015	2.9126	17.6819	2.8715	0	0	0	0	3.1995	6.1793	26.0531	0	18.3158	4.7524	31.224	7.8908	0.661
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	c174c2ec-9b67-495d-aae7-b4c644743b87	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	329.89	451.17	18.75	15.8995	0.9321	5.831	4.7434	0.5598	3.7123	278.4213	0.7408	5.0411	2.174	2.8671	8.699	652.4285	1.4714	11.706	5.7328	5.9733	1.9263	144.4692	0.7923	4.8228	0.8737	3.9491	3.3966	254.7471	1.0491	6.0467	1.0213	5.0254	0.0019	0.1444	0.0158	0.1368	0	0.1368	3.2089	240.6646	1.867	8.194	0.1605	8.0336	12.8611	964.5802	2.0649	17.0123	9.2473	7.765	48	25.5563	0.9235	9.1788	7.4	0.5991	3.5663	0.8339	5.2559	2.1201	5.7832	2.6505	11.706	2.2795	2.306	1.2384	7.5567	0.6001	4.3329	2.1828	12.8097	0.9878	0.0056	0.064	0.8759	0	3.1965	2.07	9.6116	0	13.3836	2.2428	21.0744	8.7387	3.4728	0.8788	5.2559	2.1201	3.914	1.0793	7.1908	2.2795	2.5494	1.4042	7.5567	0.6001	4.9331	2.4925	12.8097	0.9878	0.0079	0.0811	0.8759	0	3.1886	2.198	9.6116	0	13.7186	2.2963	21.0744	8.7387	0.3906
