Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	918e594a-9f2a-4d0c-bb91-be5ef9e19881	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	182.86	380.2	20.25	16.1337	0.9776	5.6506	4.7348	0.534	0.8438	70.0336	0.6199	2.022	0	2.022	24.9342	2069.5408	4.7691	34.3427	14.2018	20.1409	3.7855	314.193	1.5287	8.1968	1.5291	6.6676	7.3874	613.1536	3.156	15.3855	3.0315	12.354	0.0641	5.3204	0.1811	0.8307	0	0.8307	0	0	0	0	0	0	17.0108	1411.8938	1.258	19.7309	14.1515	5.5794	56.75	27.0457	0.9749	9.1734	8	0.4184	1.0656	0.7144	2.6684	0	14.2758	9.8138	34.3427	1.6287	2.8126	1.6155	8.1968	0.4628	7.0926	3.0864	15.3855	2.3726	0.298	0.5152	2.2349	0	0	0	0	0	14.8471	2.6367	19.7309	8.8888	1.1908	0.7355	2.6684	0	8.2578	6.1027	26.4381	1.6287	2.2632	1.3924	7.652	0.4628	6.9261	3.0447	14.8205	2.3726	0.4301	0.5909	2.2349	0	0	0	0	0	13.6254	2.419	19.1597	8.8888	0.3373
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	fdf4cb0a-2149-43e8-9856-bb9a9f2ee627	PathCellObject		DAPI	Polygon	490.74	383.35	46.5	28.623	0.7132	11.2671	5.6747	0.8288	1.1368	213.7118	0.3791	2.7229	0.6389	2.0841	2.5711	483.372	0.2277	3.0579	1.9833	1.0746	0.2067	38.8584	0.1336	0.7388	0.0046	0.7342	1.2625	237.3573	0.1991	1.7251	0.7318	0.9933	0.5026	94.4794	0.4113	1.7067	0	1.7067	0.007	1.3185	0.0374	0.3906	0	0.3906	9.3661	1760.8179	0.8645	11.2201	7.2852	3.9349	105.75	39.0948	0.8695	14.7837	9.152	0.7725	1.2534	0.4671	2.9666	0.6274	2.0989	0.582	3.452	0.9467	0.2494	0.164	0.9683	0	1.227	0.2452	2.1872	0.4929	0.6205	0.418	1.8527	0	0.0171	0.0563	0.5348	0	8.7821	1.3634	12.4957	5.7304	1.3459	0.5087	2.9666	0.6274	1.7243	0.499	3.452	0.9467	0.2832	0.1777	0.9683	0	1.1989	0.2736	2.1872	0.4929	0.714	0.4	1.8527	0	0.0251	0.0666	0.5348	0	8.3189	1.5034	12.4957	5.7304	0.4448
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	b2cdcd0c-f779-4b5e-b431-49e91d9bfdd0	PathCellObject		DAPI	Polygon	79.53	381.58	35.25	23.3835	0.8101	9.3463	5.0684	0.831	2.0038	290.557	0.3363	2.9962	1.3958	1.6004	9.4606	1371.7914	1.9939	13.7194	5.7967	7.9228	0.2832	41.0676	0.22	1.0047	0.0004	1.0044	1.0366	150.3003	0.3896	2.0801	0.2662	1.814	1.636	237.2175	0.4348	3.078	0.3002	2.7779	0.0586	8.4916	0.1293	0.8673	0	0.8673	11.4884	1665.8124	1.4179	15.0044	8.7985	6.2059	69.25	31.6593	0.8682	12.0089	7.8017	0.7493	2.0298	0.424	3.6434	1.0482	7.1022	3.1415	13.7194	1.595	0.2705	0.2094	1.0047	0	1.2177	0.762	4.8417	0.2662	1.7535	0.5204	3.1155	0.3002	0.0725	0.136	0.8673	0	11.1823	1.514	15.0044	6.8	2.0581	0.5022	3.6434	1.0482	4.5309	1.8978	11.5575	1.595	0.2566	0.1971	0.7737	0	1.4152	0.9888	4.8417	0.3111	1.8817	0.5748	3.1155	0.4126	0.0876	0.1419	0.6493	0	10.8485	1.5498	14.6709	6.8	0.5074
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	db31bf5a-7a9d-4fa7-8530-7196a6593361	PathCellObject		DAPI	Polygon	109.99	379.65	20	16.5571	0.9168	5.8415	4.5	0.6076	1.2071	100.187	0.4517	2.3422	0.2809	2.0613	28.7653	2387.521	4.8111	37.9593	15.189	22.7703	0.773	64.1559	0.4532	2.1135	0.0671	2.0464	2.0894	173.4228	0.8021	4.8662	0.0942	4.7719	0.4634	38.4592	0.4776	1.8592	0	1.8592	0.001	0.0817	0.0067	0.0558	0	0.0558	14.8826	1235.2567	1.2617	17.5725	11.5866	5.986	38.75	22.7859	0.9379	7.8289	6.7685	0.5008	1.3906	0.5328	3.5169	0.2809	19.9076	11.1888	37.9593	1.635	0.741	0.4874	2.6034	0.0671	1.7431	0.8884	4.8662	0.0942	0.9252	0.6805	2.7382	0	0.035	0.0989	0.811	0	13.0278	2.5082	17.5725	7.025	1.5937	0.5446	3.5169	0.5182	10.1052	7.387	25.5403	1.635	0.7056	0.5235	2.6034	0.1138	1.3598	0.8236	4.6813	0.2416	1.4362	0.4754	2.7382	0.3646	0.0726	0.1341	0.811	0	10.9752	1.8587	16.2787	7.025	0.5075
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	26a1c1e7-a857-4852-b71d-a3fa103920b7	PathCellObject		DAPI	Polygon	171.85	380.34	24.75	18.34	0.9247	6.8418	4.906	0.6627	1.4914	156.5952	0.3155	2.509	0.7308	1.7781	26.0436	2734.5784	3.2953	31.5563	17.9404	13.6159	1.481	155.5007	0.5255	3.5923	0.5614	3.0309	2.2972	241.2047	0.6435	4.8985	1.2833	3.6152	0.0781	8.2005	0.1628	0.951	0	0.951	0.0775	8.1357	0.1949	0.9582	0	0.9582	15.672	1645.5576	1.3705	18.3673	12.1134	6.2539	48	26.8466	0.8369	9.4435	6.8435	0.7175	1.4313	0.5126	2.7964	0	20.4244	7.5078	31.5563	2.9131	1.3768	0.5968	3.5923	0.0115	2.9472	2.1153	11.31	1.0445	0.3445	0.5414	2.3687	0	0.1363	0.2607	1.451	0	14.7379	2.5826	20.791	7.9408	1.3611	0.6687	2.7964	0	13.8686	5.4283	23.737	2.9131	1.2554	0.6526	2.8487	0.0115	3.7055	2.8618	11.31	1.0445	0.6553	0.653	2.3687	0	0.2049	0.308	1.451	0	13.6482	3.1802	20.791	7.9408	0.5101
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	b95b038e-f692-4b9a-b1ad-539d0be63904	PathCellObject		DAPI	Polygon	233.96	382.22	30.5	24.8553	0.6204	9.573	4.752	0.8938	1.1972	153.2453	0.266	1.9283	0.7047	1.2236	18.4293	2358.9529	4.2031	28.6517	11.4655	17.1862	0.959	122.7471	0.3929	2.0887	0.1991	1.8896	2.1741	278.2794	0.3271	3.1486	1.4713	1.6773	0.4947	63.3275	0.3811	1.5287	0	1.5287	0.0104	1.3255	0.0494	0.4094	0	0.4094	12.1771	1558.6744	1.2852	15.5143	8.8634	6.6509	73.75	33.0875	0.8465	11.3397	8.1306	0.7073	1.324	0.3078	2.0591	0.7047	11.7636	7.054	28.6517	1.8154	1.0794	0.6609	4.8679	0.133	2.1056	0.6202	5.0528	0.8511	0.6196	0.4891	1.8367	0	0.0227	0.0703	0.4583	0	10.7926	2.1151	15.5143	5.7124	1.4184	0.3035	2.0591	0.754	6.8031	3.9844	20.6908	1.8154	1.169	0.7938	4.8679	0.133	2.0546	0.7661	5.0528	0.8511	0.7125	0.5386	1.8367	0	0.0319	0.0815	0.4583	0	9.7622	2.023	13.654	5.7124	0.4211
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	144e9e05-1cd1-4db7-986c-1267df4c0b2b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	326.22	380.06	18.25	15.9557	0.9008	6.155	3.8592	0.7754	0.6686	50.1468	0.5426	2.0432	0	2.0432	30.9399	2320.4915	4.811	38.7244	17.1737	21.5508	1.3226	99.1984	0.4984	2.3753	0.431	1.9443	5.4634	409.7539	1.6286	9.7546	2.8121	6.9425	0.1156	8.6701	0.3501	1.6004	0	1.6004	0	0	0	0	0	0	13.6365	1022.7344	1.2628	17.0009	10.6482	6.3527	38.5	23.4724	0.8781	8.3051	5.9205	0.7165	1.0442	0.7473	2.6143	0	21.4423	11.1308	38.7244	2.3005	1.2514	0.6911	3.7045	0.0892	4.9405	2.0431	9.842	1.6099	0.4418	0.5872	1.9491	0	0.0027	0.0132	0.0998	0	12.588	2.4825	17.0009	7.4191	1.3795	0.7478	2.6143	0	12.9623	7.8054	32.2284	2.3005	1.1878	0.824	3.7045	0.0892	4.4736	2.2614	9.842	1.6099	0.733	0.6043	1.9491	0	0.0051	0.0179	0.0998	0	11.652	2.9034	16.9581	7.4191	0.4404
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	dc5ecb2b-2316-48cf-a621-b5f7f3962791	PathCellObject		DAPI	Polygon	510.47	380.64	15.25	17.656	0.6147	7.8574	2.4366	0.9456	2.1876	144.3841	0.2982	2.7558	1.573	1.1828	9.2841	612.7513	3.3349	15.1336	3.4777	11.6559	0.7732	51.0316	0.4024	2.2838	0.2233	2.0604	1.9519	128.8222	0.5176	3.3583	1.0316	2.3267	0.7164	47.284	0.4171	1.8309	0	1.8309	0.0587	3.8738	0.1495	0.7527	0	0.7527	11.3777	750.9313	1.5363	14.1587	8.0835	6.0752	52.25	27.6108	0.8613	10.3849	5.9449	0.814	1.7724	0.4657	2.7558	0.7151	4.5667	3.8234	15.1336	1.3841	0.4964	0.4226	2.3133	0.0006	1.5153	0.4982	3.3583	0.7499	0.7674	0.3866	1.8936	0	0.0735	0.147	0.839	0	9.0933	2.0288	14.1587	5.6282	1.5821	0.4006	2.7028	0.7151	2.4046	1.1539	7.2574	1.3841	0.3696	0.3686	2.3133	0.0006	1.3152	0.3357	2.9166	0.7499	0.7908	0.371	1.8936	0.1318	0.0802	0.1458	0.839	0	8.0462	1.196	12.5155	5.6282	0.295
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	1eeaecd1-65e7-4abe-a668-0f197f0b4470	PathCellObject		DAPI	Polygon	567.7	380.74	18.25	16.16	0.8782	6.3267	3.7577	0.7918	0.6628	51.6994	0.1678	1.2366	0.3322	0.9044	14.8675	1159.6658	4.5647	22.7853	6.0548	16.7306	0.2794	21.795	0.3214	1.3015	0	1.3015	2.5407	198.1736	0.4487	3.4211	1.3149	2.1062	0.9059	70.6638	0.7082	2.7993	0	2.7993	0.0283	2.2089	0.097	0.665	0	0.665	10.9705	855.7	1.2697	13.5668	7.9065	5.6603	57.5	27.4207	0.961	10.1439	7.2263	0.6649	0.7918	0.2288	1.3695	0.3322	6.936	6.4763	22.7853	0.971	0.36	0.4271	1.9495	0	2.1811	0.6835	3.6965	0.7329	1.0435	0.6362	2.7993	0	0.0507	0.1172	0.7193	0	8.7665	2.1886	13.5668	4.7153	0.858	0.2281	1.3695	0.3685	2.8658	1.9524	8.7392	0.971	0.4014	0.4679	1.9495	0	1.9965	0.7105	3.6965	0.7329	1.1142	0.5859	2.7398	0.1651	0.0622	0.125	0.7193	0	7.6355	1.6263	11.9764	4.7153	0.3218
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	57390ab5-9186-42e3-9261-4f16c3188e34	PathCellObject		DAPI	Polygon	658.12	379.94	14.5	13.7033	0.9704	5.1207	3.7425	0.6825	0.8239	48.6091	0.3348	1.3972	0	1.3972	14.8129	873.9633	5.7285	26.9912	6.4451	20.5461	2.2782	134.411	0.8173	3.8991	0.8444	3.0547	3.4988	206.4312	0.9618	5.3375	1.4311	3.9064	0.0865	5.1043	0.2258	1.2337	0	1.2337	0.0183	1.0781	0.096	0.6885	0	0.6885	11.4558	675.8951	2.0431	15.2461	4.8785	10.3676	47.75	24.8041	0.9753	8.7215	7	0.5714	0.9156	0.2878	1.5169	0	6.4944	6.5288	26.9912	1.0546	1.3246	0.9381	3.8991	0.0204	2.1564	1.2179	5.3375	0.4438	0.4084	0.3653	1.3876	0	0.0901	0.1719	0.8905	0	8.4025	2.6856	15.2461	4.0566	0.956	0.2556	1.5169	0.4679	2.8318	1.7353	7.534	1.0546	0.9047	0.631	3.2192	0.0204	1.5653	0.7658	4.0951	0.4438	0.5501	0.3228	1.3876	0	0.1217	0.1881	0.8905	0	7.0581	1.6232	10.9493	4.0566	0.2848
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	5bbf45cc-41fe-42d4-85ef-ce68a4d4f26c	PathCellObject		DAPI	Polygon	71.91	383.12	26.5	21.8155	0.6997	8.9108	4.0668	0.9077	1.617	174.6405	0.2993	2.3564	1.033	1.3233	8.487	916.5975	1.0986	11.4054	5.8402	5.5652	0.2073	22.3894	0.1499	0.7764	0.0008	0.7756	1.0193	110.0823	0.3411	1.9575	0.0508	1.9067	1.477	159.5126	0.3526	2.4214	0.6226	1.7988	0.0019	0.2098	0.0152	0.1549	0	0.1549	10.5873	1143.4325	1.0939	12.818	8.1265	4.6915	62	30.4579	0.8398	11.9699	6.9769	0.8295	1.528	0.2965	2.3564	0.8742	6.2397	2.5725	11.4054	1.5805	0.2348	0.1954	1.0706	0	1.204	0.497	3.5206	0.0508	1.558	0.3661	2.779	0.5083	0.0361	0.1006	0.7602	0	10.2767	1.0464	12.818	7.3914	1.4608	0.277	2.1172	0.8742	4.5425	2	9.3833	1.5805	0.2556	0.2219	1.0706	0	1.3435	0.5493	3.5206	0.0919	1.6192	0.3654	2.779	0.5083	0.0619	0.1268	0.7602	0	10.042	0.9471	12.4469	7.3914	0.4209
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	70244f12-0aaa-4e4a-8e8f-5df1470c5ea6	PathCellObject		DAPI	Polygon	197.12	380.89	26.25	19.0021	0.9136	7.1551	4.9835	0.721	1.3454	149.3357	0.222	2.1386	0.8563	1.2822	28.073	3116.0977	4.9599	35.2145	15.552	19.6625	0.9055	100.5084	0.5098	3.0224	0.1536	2.8687	2.2403	248.6756	0.5199	3.8039	0.312	3.4919	0.2328	25.8436	0.3294	1.3839	0	1.3839	0.0016	0.1734	0.0117	0.099	0	0.099	13.2252	1467.9933	1.1526	16.3464	11.0508	5.2957	54.5	27.454	0.9086	9.9062	7.8612	0.5064	1.4467	0.3311	2.8896	0.8563	18.1985	11.1104	35.2145	1.931	0.8641	0.5029	3.0224	0.0742	1.9329	0.7002	3.9241	0.312	0.6594	0.6446	2.3881	0	0.0184	0.0759	0.7377	0	11.8149	1.9435	16.3464	7.7019	1.5489	0.388	2.8896	0.9089	8.2344	4.9831	25.0263	1.931	0.8224	0.4946	2.3211	0.0742	1.6226	0.7235	3.9241	0.4636	1.0899	0.5973	2.3881	0	0.0353	0.1044	0.7377	0	10.3918	1.4878	14.3874	7.7019	0.4865
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	ef2a8e49-44dd-442c-b809-8c7f7d399798	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	420.42	380.76	17	15.5843	0.8796	6.111	3.3541	0.8176	0.7818	55.5073	0.3753	1.2855	0	1.2855	12.0362	854.5716	3.9594	20.3126	5.5394	14.7732	2.1954	155.8757	0.7154	3.8331	0.8835	2.9495	5.6611	401.9411	0.9565	7.3683	3.6723	3.696	0	0	0	0	0	0	0	0	0	0	0	0	12.8572	912.8609	1.3912	15.0866	9.0643	6.0223	51	26.3226	0.925	9.9198	6.8354	0.749	0.8243	0.3095	1.5561	0	6.3027	4.9442	20.3126	1.4543	1.1164	0.957	3.8331	0	4.1161	1.6767	7.3683	0.9827	0.1699	0.3209	1.638	0	0.0005	0.0049	0.0646	0	10.3663	2.549	15.0866	5.4827	0.8466	0.2674	1.5561	0.3049	3.2873	1.6214	8.5576	1.4543	0.5489	0.4385	2.0506	0	3.3034	1.3759	6.0498	0.9827	0.2593	0.3663	1.638	0	0.0008	0.0061	0.0646	0	9.0563	1.9781	13.496	5.4827	0.322
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	01a4b7f7-8c4c-4838-a229-10f5c2f835b6	PathCellObject		DAPI	Polygon	244.21	381.35	18.25	15.3474	0.9736	5.4167	4.5375	0.413	1.4714	111.8252	0.2786	2.1457	0.93	1.2157	23.8239	1810.6163	5.7596	32.2228	11.8957	20.3271	1.7404	132.2715	0.8851	4.2822	0.7077	3.5745	2.8479	216.4396	0.8358	5.7087	1.7012	4.0075	0.1829	13.898	0.3195	1.3064	0	1.3064	0.0014	0.1074	0.0097	0.0801	0	0.0801	11.5947	881.1976	1.2378	14.1772	8.0103	6.1669	50.75	25.9556	0.9466	9.1292	7.3886	0.534	1.3618	0.4454	2.2881	0	14.2423	9.942	32.2228	1.8534	1.9265	2.0406	9.7354	0.1008	2.8499	1.9259	9.6759	0.6391	0.3599	0.4027	1.3064	0	0.0165	0.0486	0.2859	0	10.0181	2.1471	14.1772	5.5295	1.2977	0.5089	2.2881	0	8.6407	7.2168	28.698	1.8534	2.0352	2.4758	9.7354	0.1008	2.8511	2.3426	9.6759	0.6391	0.4634	0.4113	1.2991	0	0.0253	0.059	0.2859	0	9.0965	2.0285	13.5147	5.5295	0.3527
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	2749f556-182e-4afd-b34d-080d4193dd2e	PathCellObject		DAPI	Polygon	286.65	382.98	71.5	38.8876	0.5941	13.1532	8.837	0.7282	1.4697	418.8692	0.5113	3.4068	0.7566	2.6501	25.403	7239.8613	5.133	38.4333	10.7579	27.6754	1.2043	343.2231	0.7559	3.9064	0.1154	3.791	2.5213	718.5565	0.7743	5.0989	0.4395	4.6594	0.3549	101.1458	0.4518	1.7873	0	1.7873	0.0011	0.3224	0.0082	0.0821	0	0.0821	13.9918	3987.6528	1.6312	17.303	9.41	7.893	130.5	44.0173	0.8464	15.4368	11.0036	0.6568	1.5095	0.5277	3.4068	0.1812	18.3072	9.4859	38.4333	1.8343	1.2941	0.9768	5.8089	0.1154	2.8221	1.7426	12.2547	0.3794	0.5759	0.671	3.0371	0	0.0269	0.0972	0.7203	0	12.8831	2.5395	17.303	6.6687	1.5565	0.5439	2.839	0.1812	9.9158	5.9294	33.9511	1.8343	1.4002	1.179	5.8089	0.1317	3.1778	2.3872	12.2547	0.3794	0.8372	0.7854	3.0371	0	0.0573	0.1374	0.7203	0	11.572	2.7881	17.1518	6.6687	0.5416
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	d834e262-7532-4cce-8734-f234277d2d31	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	131.87	381.62	19.5	16.1587	0.9385	5.8555	4.2485	0.7001	1.0627	86.0804	0.938	2.6155	0	2.6155	26.6845	2161.4412	4.8997	35.6365	15.178	20.4585	4.7825	387.3826	1.5776	8.1588	1.8574	6.3014	5.6883	460.7523	1.4111	9.2286	3.2523	5.9763	0	0	0	0	0	0	0	0	0	0	0	0	13.4044	1085.7537	0.7558	15.0324	11.6962	3.3363	45.25	24.6491	0.9359	9.1037	6.7808	0.6897	1.4248	0.8227	2.6822	0	17.6103	9.4413	35.6365	3.1386	4.0848	2.3077	9.7398	0.2882	5.0144	2.0386	9.5096	1.4989	0.0566	0.1499	0.9271	0	0.0002	0.0025	0.0332	0	12.64	1.2025	15.0324	9.6341	1.718	0.5704	2.6822	0	10.2603	4.5534	20.6419	3.1386	3.5196	2.6364	9.7398	0.2882	4.4686	2.2966	9.5096	1.4989	0.1024	0.1901	0.9271	0	0.0003	0.0033	0.0332	0	12.0208	1.1411	14.3081	9.6341	0.4276
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	4365da83-4787-44c6-b371-d3f461db818c	PathCellObject		DAPI	Polygon	208.92	382.55	38.25	28.0742	0.6099	9.468	6.7951	0.7426	1.8046	281.52	0.507	3.2585	0.8324	2.4261	12.0111	1873.7238	2.7695	17.7727	6.8134	10.9593	0.6987	108.9938	0.3815	2.0754	0.0877	1.9877	1.8295	285.396	0.4414	2.9817	0.9023	2.0794	1.5151	236.358	0.6954	2.9496	0	2.9496	0.011	1.7107	0.0454	0.356	0	0.356	12.8909	2010.9851	1.3316	15.9966	10.5021	5.4944	96	38.1389	0.8294	12.7222	10	0.6097	1.6929	0.5459	3.8249	0.6967	7.7152	4.375	17.7727	1.478	0.8218	0.3695	2.0754	0.0877	1.7652	0.5152	3.723	0.3411	1.3625	0.5965	2.9496	0	0.0213	0.0891	0.9326	0	11.7719	1.938	15.9966	6.9985	1.6167	0.5593	3.8249	0.6967	4.7887	2.4071	11.4843	1.478	0.9057	0.3371	2.0536	0.1911	1.7215	0.5566	3.723	0.3411	1.2586	0.4938	2.4631	0	0.0284	0.1088	0.9326	0	11.0097	1.9183	14.8226	6.9985	0.3952
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	5e676263-4645-41b9-aa22-5550aa66f94a	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	223.01	382.05	18.75	16.7928	0.8355	5.7313	4.4051	0.5421	1.0089	77.6847	0.7174	2.445	0	2.445	19.0026	1463.1967	3.0801	24.23	12.6041	11.6259	4.4468	342.4067	2.1295	10.8613	0.8692	9.9921	6.0659	467.0762	2.2743	11.2376	1.9963	9.2412	0.2127	16.3743	0.4753	2.0242	0	2.0242	0	0	0	0	0	0	13.41	1032.5714	1.1407	15.5733	11.4342	4.1391	44.75	25.31	0.8778	8.4423	7.3751	0.4144	1.1358	0.6634	2.445	0	13.4945	5.7208	24.23	2.1148	3.422	2.8213	14.3943	0.3054	5.1247	2.9592	12.8521	0.7878	0.6077	0.8911	3.2822	0	0.0034	0.0158	0.1512	0	12.9015	1.4441	15.5733	8.9479	1.2298	0.607	2.365	0	9.4165	3.2744	16.2086	2.1148	2.6633	3.0328	14.3943	0.3054	4.4278	3.2146	12.8521	0.7878	0.9003	1.0089	3.2822	0	0.006	0.0206	0.1512	0	12.525	1.5323	15.4327	8.9479	0.4006
NSB__NUH C2_1_HP_IM3_0_Core[1,8,14,1]_[48994,18978]_component_data.tif - resolution #1	554b8ce3-2258-4606-a9ef-0e31b2dacb1e	PathCellObject		DAPI	Polygon	97.82	382.33	9.5	11.7782	0.8606	4.4838	2.9601	0.7475	2.0105	88.4635	0.4402	3.0714	1.0307	2.0407	14.4569	636.1018	2.614	19.1008	9.7849	9.3159	0.4285	18.8527	0.2372	1.0033	0.1259	0.8774	1.6618	73.1172	0.2847	2.1694	0.9875	1.1819	0.7436	32.7168	0.4749	1.7765	0	1.7765	0.01	0.4392	0.0662	0.4392	0	0.4392	11.1502	490.6068	1.0326	13.0914	8.6959	4.3956	32	20.9451	0.9166	7.3541	5.6733	0.6387	1.9155	0.564	3.351	0.813	9.0534	4.6164	19.1008	1.8565	0.4678	0.2485	1.3989	0.0839	1.6581	0.5527	3.7293	0.714	0.9544	0.4562	2.0252	0	0.0094	0.0493	0.4392	0	10.5678	1.3716	14.3085	7.1546	1.8674	0.6141	3.351	0.813	6.3206	2.511	10.3059	1.8565	0.4876	0.253	1.3989	0.0839	1.6562	0.649	3.7293	0.714	1.0611	0.4093	2.0252	0	0.0091	0.0385	0.2669	0	10.2733	1.4316	14.3085	7.1546	0.2852
