Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	a7272351-21d0-4396-9e96-43c02d0efd67	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	259.51	92.81	45	29.4386	0.6525	11.3936	6.5921	0.8436	2.0735	383.5916	0.6583	4.2223	0.5272	3.6952	6.2661	1159.229	1.3764	11.0527	4.0326	7.0201	0.189	34.9691	0.2161	1.0484	0	1.0484	0.0428	7.9182	0.1214	0.6956	0	0.6956	1.6663	308.2624	1.5816	6.6219	0	6.6219	12.896	2385.751	5.0016	24.5866	3.5056	21.081	20.0941	3717.3997	2.5984	25.7059	14.8709	10.835	105.75	39.4727	0.8529	14.7638	10.0574	0.7536	1.869	0.7409	4.2223	0.1787	4.6634	1.8925	11.0527	1.0752	0.3036	0.253	1.2746	0	0.195	0.3921	2.7634	0	1.1484	1.2902	6.6219	0	8.6508	6.144	27.126	0	18.8547	2.6328	25.7059	12.7865	1.7094	0.7635	3.9332	0.1787	3.4124	1.1519	6.6094	1.0752	0.393	0.2439	1.2746	0	0.3138	0.48	2.7634	0	0.7441	0.803	3.2513	0	5.337	4.7625	27.126	0	17.8873	2.2266	24.7078	12.7865	0.4305
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	523802d6-66a3-496d-b7ad-eddbce61f5d2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	392.49	90.96	40.25	22.9791	0.9579	7.9216	6.5997	0.4123	2.4479	406.3452	0.6429	4.4297	1.3594	3.0703	7.6181	1264.6028	1.0659	10.547	4.4761	6.0709	0.5334	88.5478	0.2487	1.2149	0.009	1.2059	0.2526	41.9234	0.3356	1.6671	0	1.6671	0.1553	25.7748	0.4758	2.9611	0	2.9611	10.2844	1707.2126	2.3175	15.0996	4.1426	10.957	14.0947	2339.7222	2.0959	19.646	10.3947	9.2513	81.25	33.0214	0.9364	11.232	9.5562	0.5338	2.2781	0.657	4.4297	1.1524	5.3296	2.5741	10.547	1.1566	0.5426	0.2611	1.5795	0.009	0.2797	0.336	1.761	0	0.3173	0.6478	3.9102	0	6.9819	4.164	15.0996	0	14.5107	2.2946	20.9803	10.3947	2.1052	0.6272	4.4031	1.1524	2.9989	1.1944	6.0055	1.1566	0.5519	0.2736	1.5795	0.0377	0.3073	0.3351	1.761	0	0.4822	0.7515	3.9102	0	3.6187	2.6605	11.2518	0	14.9344	2.4142	20.9803	10.6238	0.4925
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	ff71b70e-87cd-4e6f-87dd-648be3b5ef88	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	447.72	92.48	42.5	29.2255	0.6253	10.8237	6.3882	0.8014	2.2952	399.3667	0.5638	3.8341	1.1471	2.6871	8.6153	1499.0701	1.8724	13.2332	4.709	8.5242	0.4189	72.8971	0.2026	0.8954	0.0199	0.8756	0.0717	12.4778	0.1699	0.815	0	0.815	0.1908	33.2041	0.5981	4.33	0	4.33	13.442	2338.906	4.3137	22.8297	4.6848	18.145	13.1722	2291.9702	2.0632	17.8287	8.4378	9.3909	95.5	38.1049	0.8265	13.1446	9.8517	0.6567	2.029	0.6477	3.8341	0.6335	5.9785	2.8438	13.2332	1.3215	0.3664	0.1894	0.8954	0	0.112	0.1934	1.0314	0	0.2969	0.5887	4.33	0	9.0812	5.3467	22.8297	0.5565	14.0821	2.3422	20.7596	8.4378	1.8104	0.6312	3.7081	0.6335	3.8143	1.201	6.7266	1.3215	0.3232	0.1662	0.7035	0	0.145	0.2053	1.0314	0	0.384	0.5676	3.0691	0	5.502	2.8898	14.2246	0.5565	14.8288	2.297	20.7596	9.6837	0.4412
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	6c2b7558-0dac-47e5-a07f-53da5e0a17b4	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	637.21	91.37	39	24.0495	0.8474	9.002	5.7369	0.7509	2.1736	349.9555	0.8635	3.9908	0	3.9908	8.5708	1379.9016	1.7301	13.4263	5.3502	8.0761	0.3032	48.8165	0.3282	1.2242	0	1.2242	0.0419	6.7382	0.1449	0.8042	0	0.8042	2.1288	342.7339	3.4316	14.0555	0	14.0555	17.8244	2869.7273	4.8244	29.8698	6.8883	22.9815	14.1422	2276.8989	2.9971	20.9446	5.1371	15.8076	82.75	33.938	0.9028	11.8669	9.1679	0.6571	2.1201	0.7858	4.4801	0	5.9739	2.9868	13.4263	1.207	0.3152	0.3013	1.2706	0	0.1207	0.2601	1.8092	0	1.4297	2.7102	14.0555	0	12.2819	7.4454	29.8698	0.4431	13.7494	3.0428	20.9446	5.1371	2.07	0.7041	4.4801	0.8288	3.5431	1.492	7.4627	1.207	0.3265	0.2743	1.2706	0	0.1945	0.3169	1.8092	0	0.7753	1.5337	12.1613	0	7.0939	5.464	23.8313	0.4431	13.3818	3.048	20.716	5.9988	0.4751
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	6ccefbf4-a9e9-47a4-9204-d97168e04e70	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	176.31	93.96	55.25	29.5558	0.7948	11.8044	6.856	0.8063	3.2846	739.0372	0.9996	5.4388	1.081	4.3578	8.2974	1866.9153	1.3499	12.9894	5.3767	7.6127	0.3768	84.7691	0.2538	1.0663	0	1.0663	0.0221	4.965	0.083	0.6257	0	0.6257	0.2351	52.8877	0.4233	2.3124	0	2.3124	12.8976	2901.9587	4.2589	24.1793	4.8468	19.3325	16.8636	3794.3044	2.156	22.6269	11.0592	11.5677	107.25	38.3157	0.918	13.8487	10	0.668	2.758	1.0938	5.4388	0.5752	6.3907	2.5826	12.9894	1.5994	0.4525	0.2462	1.5884	0	0.0746	0.1514	0.8462	0	0.1862	0.3563	2.3124	0	8.8815	5.6179	24.1793	0	16.1915	2.1988	22.6269	10.7324	2.1773	0.8796	5.0416	0.5752	4.2878	1.8917	8.6592	1.5994	0.5361	0.2082	1.5884	0.0775	0.1325	0.1851	0.8462	0	0.1324	0.2536	1.4211	0	4.4519	2.9887	16.0232	0	15.4502	2.0029	22.2391	10.7324	0.5244
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	60b29cb2-c8d7-4246-a5b5-04a56e48908c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	272.24	92.23	38.5	30.3043	0.5268	11.3972	5.7108	0.886	1.822	286.0555	0.7655	3.2941	0	3.2941	5.923	929.9133	1.0556	9.175	3.5829	5.592	0.5175	81.2472	0.6894	2.1485	0	2.1485	0.0105	1.6419	0.0543	0.5336	0	0.5336	1.3336	209.3723	1.4663	5.6199	0	5.6199	10.7515	1687.9799	7.6229	24.9328	0	24.9328	20.6906	3248.4219	3.7809	31.2426	13.9188	17.3238	96.75	38.8155	0.807	14.2638	9.191	0.7702	1.7345	0.6633	3.2941	0	4.6012	1.6238	9.175	0.9382	0.4397	0.5472	2.1485	0	0.1331	0.281	1.6844	0	1.3234	1.7445	9.7194	0	7.8739	6.5914	24.9328	0	18.3344	4.0139	31.2426	9.5258	1.6748	0.5775	3.2413	0	3.6989	1.2922	6.8045	0.9382	0.3865	0.4171	1.8767	0	0.2168	0.3372	1.6844	0	1.3165	1.9143	9.7194	0	5.9096	4.9088	20.8504	0	16.726	3.3187	26.8474	9.5258	0.4003
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	056b3c4e-b80a-4aeb-ab65-e9327d43fc12	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	30.6	90.69	26.75	20.3452	0.8121	7.8935	4.671	0.8398	1.6452	180.9724	0.6672	3.777	0	3.777	11.0178	1211.9581	2.7965	17.0373	5.3105	11.7268	0.3884	42.7204	0.2726	1.374	0	1.374	0.9675	106.4273	0.4968	2.3259	0.0308	2.2952	0.0998	10.9772	0.2344	1.0741	0	1.0741	1.3771	151.4789	1.0331	3.5015	0	3.5015	13.0406	1434.4705	2.6454	20.2917	8.5049	11.7868	67.5	31.051	0.8798	11.395	7.8169	0.764	1.7859	0.9483	6.0524	0	7.1856	3.9025	17.0373	1.3507	0.5943	0.559	3.3957	0	0.9533	0.6252	2.8186	0	0.1759	0.3951	2.3151	0	1.0362	1.3547	7.0776	0	14.0847	4.0539	25.7537	3.7202	1.8809	1.0899	6.0524	0	4.5995	1.8994	8.765	1.3507	0.7333	0.653	3.3957	0	0.9437	0.7	2.8186	0	0.2273	0.4675	2.3151	0	0.8061	1.4937	7.0776	0	14.7893	4.6524	25.7537	3.7202	0.3902
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	0caaa752-65ab-4023-85f2-0fe3fe8ecb40	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	332.63	92.39	52.25	26.8834	0.9085	8.7875	7.7418	0.4819	1.7245	367.3112	0.7627	3.6399	0	3.6399	6.0816	1295.3856	1.1509	9.5812	3.3775	6.2037	0.1123	23.9289	0.1693	0.8975	0	0.8975	0.0977	20.8166	0.2952	1.7821	0	1.7821	9.3569	1993.0203	5.1395	21.7387	0.5745	21.1642	8.0784	1720.7084	3.2486	15.1533	0.5545	14.5988	22.6727	4829.2881	2.9021	30.4833	12.8394	17.6439	98	36.0919	0.9454	12.0202	10.2951	0.425	1.7322	0.6944	3.6463	0	4.6691	1.9584	9.5812	0.9564	0.1815	0.2053	0.8975	0	0.2566	0.5531	2.5549	0	5.6807	5.541	21.7387	0	5.4933	3.8898	15.1533	0	21.3423	4.2286	37.4064	9.1843	1.7411	0.6077	3.6463	0.5505	3.0339	1.3244	7.4789	0.9564	0.2616	0.2143	0.8824	0	0.4405	0.7054	2.5549	0	1.4251	1.3785	8.0794	0	2.5008	1.932	7.202	0	19.8022	4.9489	37.4064	9.1843	0.5298
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	afa8a07f-694e-4ff9-98d1-231ba10b420f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	418.17	91.99	26.75	21.8276	0.7055	8.3871	4.6414	0.8591	2.74	306.8842	0.7685	4.8284	1.3265	3.5018	6.7657	757.7559	1.3331	10.953	3.9525	7.0005	0.5223	58.4984	0.1864	0.8805	0.0808	0.7997	0.16	17.9175	0.2643	0.9452	0	0.9452	0.065	7.2835	0.2047	1.2991	0	1.2991	13.6944	1533.7767	6.1825	35.394	4.0355	31.3585	13.5494	1517.5347	2.5859	21.8496	9.6146	12.235	70.5	32.1442	0.8574	12.1044	8.0432	0.7686	2.3005	0.7276	4.8284	1.003	4.5664	2.2314	10.953	1.1765	0.5009	0.192	1.1316	0.0778	0.2089	0.2633	1.0675	0	0.1697	0.3046	2.3536	0	7.9084	6.4376	35.394	0.0564	14.1712	2.4893	24.0361	9.2701	2.0144	0.5329	3.6886	1.003	3.1343	1.3621	6.5057	1.1765	0.487	0.1948	1.1316	0.0778	0.2407	0.2584	1.0675	0	0.2379	0.3383	2.3536	0	4.1407	2.7512	11.7292	0.0564	14.576	2.3445	24.0361	9.2701	0.3782
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	6fa9f0c3-3ad5-4027-a7af-f2c3de35b325	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	136.12	92.49	47.25	25.9383	0.8825	8.8639	7.1767	0.5865	3.436	663.1495	0.5748	5.0572	2.0004	3.0568	9.3381	1802.2462	2.1207	15.103	5.3193	9.7837	0.747	144.1691	0.2021	1.2408	0.1201	1.1208	0.1078	20.7996	0.1937	0.8765	0	0.8765	0.0147	2.8466	0.0773	0.6732	0	0.6732	17.4076	3359.6599	4.7839	26.4636	5.072	21.3915	11.8091	2279.1619	2.208	18.842	7.0448	11.7972	104	36.8967	0.96	12.7185	10.6202	0.5215	2.701	0.9057	5.0572	0.902	6.2652	3.3796	15.103	1.3627	0.6957	0.2382	1.3852	0.0131	0.2258	0.2897	1.4787	0	0.0646	0.2943	2.6951	0	10.6362	7.5748	26.4636	0	12.6393	2.351	19.6479	7.0448	2.0677	0.6127	4.096	0.902	3.6177	1.4906	7.3505	1.3627	0.6515	0.2578	1.3852	0.0131	0.3275	0.3192	1.4787	0	0.1076	0.3904	2.6951	0	4.8019	3.6686	19.0889	0	13.3545	2.2367	19.6479	8.7736	0.4584
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	0299b160-1f21-41ac-9d2b-4d99209d04a6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	690	92.06	17.75	16.6198	0.8075	5.8943	3.9998	0.7403	2.0497	155.7763	0.4373	3.4913	1.0953	2.396	8.5143	647.0844	1.4249	12.3654	5.7901	6.5752	0.357	27.1342	0.1957	0.9462	0.0099	0.9363	0.2279	17.3213	0.2496	0.8406	0	0.8406	0.0607	4.6096	0.1648	0.9271	0	0.9271	6.2396	474.209	2.1942	11.1388	2.7884	8.3504	11.1153	844.7643	1.5934	14.5061	7.2517	7.2544	45	24.7345	0.9243	8.4274	7.0091	0.2878	1.9605	0.4236	3.4913	1.0953	6.3611	2.8345	12.3654	1.2594	0.3447	0.1872	0.9462	0.0034	0.2366	0.2545	1.0049	0	0.1249	0.2414	1.6157	0	4.5521	2.5871	11.1388	0.2407	11.4267	1.9158	16.9412	7.2517	1.8971	0.4039	3.1181	1.2244	4.8318	2.5832	10.7617	1.2594	0.336	0.1814	0.9028	0.0034	0.2427	0.259	1.0049	0	0.1705	0.2754	1.6157	0	3.3534	2.1433	10.4945	0.2407	11.6478	2.0944	16.9412	7.6943	0.3983
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	d9fbd739-7f77-48d5-aad4-c6cd705e35a7	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	159.65	92.98	47.75	27.5787	0.7889	8.9495	7.2981	0.5373	1.8768	365.9766	0.6453	4.7652	0.6705	4.0947	7.6334	1488.5146	1.2382	11.3458	4.976	6.3699	0.4152	80.9664	0.1768	0.8741	0.0245	0.8496	0.1455	28.3683	0.2019	0.8841	0	0.8841	1.1759	229.3014	1.5355	7.1076	0	7.1076	4.2928	837.0941	1.6904	10.6743	0.9748	9.6996	14.8759	2900.7974	2.1604	19.938	8.8548	11.0831	90.5	35.334	0.9109	12.1789	9.2547	0.6567	1.7816	0.5886	4.7652	0.4095	6.3143	1.9908	11.3458	2.0735	0.4472	0.2201	1.1839	0	0.1308	0.1831	0.8841	0	1.207	1.6734	7.1076	0	3.2152	1.9286	10.6743	0	15.5534	2.1611	21.2649	8.8548	1.6723	0.4956	3.136	0.4095	4.8012	1.5702	9.0652	2.0735	0.4839	0.2568	1.1839	0	0.114	0.1578	0.7397	0	1.2427	1.8228	7.0753	0	1.9792	1.3616	6.0723	0	16.3305	1.8878	21.2649	11.145	0.5373
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	f2aa06cf-8f18-4b03-882b-56d1dd9664fd	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	405.56	92.11	27	21.4478	0.7376	7.1268	6.1068	0.2435	2.0164	233.9053	0.4488	2.9962	1.1187	1.8776	7.0255	814.9633	1.1123	9.9471	5.0205	4.9266	0.1313	15.2257	0.2311	1.0487	0	1.0487	0.0247	2.8657	0.1071	0.803	0	0.803	2.7809	322.5789	2.2455	8.4362	0	8.4362	18.2465	2116.5986	5.4272	34.5402	8.3059	26.2343	19.1401	2220.2556	2.879	25.3261	10.8494	14.4767	60.25	28.4972	0.9323	9.5025	7.9597	0.42	1.8259	0.4698	3.2001	0.7713	5.4886	1.9195	9.9471	1.6191	0.2568	0.2634	1.0487	0	0.0689	0.1543	0.803	0	2.0228	2.0961	8.6882	0	12.7475	7.0884	34.5402	1.9184	17.7821	3.233	25.3261	10.8494	1.6519	0.4197	3.2001	0.7713	4.0847	1.3365	7.9599	1.6191	0.3714	0.2381	0.9288	0	0.1092	0.1784	0.7691	0	1.3304	1.6807	8.6882	0	7.7248	4.0439	21.8857	1.9184	16.5416	3.0432	25.0173	11.1669	0.4668
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	9d8cc0d6-2062-446c-b860-cedadabcf822	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	439.13	92.01	20	16.3193	0.9437	5.6576	4.4409	0.5867	2.9701	249.4878	0.6412	5.0794	1.6301	3.4493	5.9236	497.5851	0.8996	7.8771	3.6975	4.1796	0.527	44.2714	0.1728	0.8722	0.05	0.8222	0.2472	20.7619	0.256	0.9503	0	0.9503	0.0257	2.1551	0.093	0.605	0	0.605	5.9998	503.9864	2.6746	11.5912	1.6655	9.9257	11.035	926.9358	1.6991	16.1869	8.0152	8.1717	54.5	26.5737	0.9698	9.1148	7.682	0.5297	2.7926	0.8925	5.1126	0.8421	3.91	1.816	7.8771	1.0751	0.4956	0.1957	1.4402	0.05	0.3098	0.2655	0.9631	0	0.1326	0.2814	1.8407	0	3.7881	2.6422	11.5912	0.2187	12.4984	2.2896	18.7965	8.0152	2.6837	1.0031	5.1126	0.8421	2.6754	0.8949	5.0955	1.0751	0.4763	0.2068	1.4402	0.1068	0.3481	0.2649	0.9631	0	0.1982	0.3338	1.8407	0	2.432	1.433	9.0823	0.2187	13.3957	2.1411	18.7965	9.3752	0.3671
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	f9b10908-5b07-4fa1-bb1f-c8bdc3c6cf03	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	48.3	95.33	59.25	44.7448	0.3719	13.4559	9.8154	0.7822	1.1297	272.269	1.1198	3.8887	0	3.8887	6.466	1558.3103	0.7868	8.2104	4.6795	3.5309	2.2577	544.0975	1.7043	5.2819	0.1204	5.1615	0.1457	35.1246	0.3557	3.1077	0	3.1077	0.0719	17.3209	0.3032	2.4245	0	2.4245	3.4518	831.89	4.1285	13.3587	0	13.3587	20.481	4935.9219	5.746	33.0658	10.4255	22.6403	145	52.4839	0.6615	17.0288	13.3569	0.7031	1.2138	1.0269	4.2313	0	5.2744	1.5664	8.2104	1.0777	1.675	1.5	5.2819	0.0138	0.2466	0.4607	3.1787	0	0.1156	0.3405	2.4245	0	2.692	3.5196	13.6952	0	18.6781	5.0526	33.0658	10.03	1.2741	0.9519	4.2313	0	4.4197	1.4216	8.0628	1.0777	1.2571	1.1697	4.7864	0.0138	0.3189	0.5116	3.1787	0	0.147	0.362	2.1582	0	2.147	2.8939	13.6952	0	17.385	4.0281	29.1027	10.03	0.4182
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	74170b51-b355-4442-8e2b-0371b1a476e2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	86.03	93.35	16.5	19.0029	0.5742	7.8369	3.4366	0.9211	1.9594	144.9925	1.1501	3.5728	0	3.5728	6.2295	460.9803	0.662	7.6922	4.6629	3.0293	1.3881	102.7215	1.3164	4.6274	0.1334	4.494	0.3919	29.0004	0.4999	2.0451	0	2.0451	0.0045	0.3366	0.0244	0.1988	0	0.1988	4.5544	337.0287	3.6007	12.1214	0	12.1214	17.9673	1329.5803	7.369	33.3447	8.7492	24.5955	56.5	30.625	0.757	12.0414	6.7379	0.8634	1.6484	0.9874	3.5728	0	5.0241	1.4308	7.6922	1.9191	1.0942	1.1316	4.6274	0.001	0.6111	0.5885	2.7211	0	0.0537	0.2003	1.4906	0	3.2655	3.1632	12.1214	0	17.5597	6.0513	33.3447	8.7492	1.497	0.8619	3.1731	0	4.4372	1.3342	6.8463	1.9191	0.951	1.0036	4.1583	0.001	0.7178	0.6002	2.7211	0	0.0777	0.2403	1.4906	0	2.638	2.726	10.0699	0	17.3612	5.3095	30.0208	9.3627	0.3018
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	6cbb29c9-f4c5-49b5-a62f-9e576b8f7f68	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	246.18	93.8	43	26.8216	0.7511	10.4168	6.0515	0.8414	2.6081	459.0247	0.5622	3.9387	1.307	2.6317	7.4409	1309.5922	1.1435	10.1079	5.0714	5.0365	0.6045	106.3883	0.2776	1.0953	0	1.0953	0.0952	16.7502	0.1909	0.8629	0	0.8629	0.2291	40.3287	0.728	4.3138	0	4.3138	12.3288	2169.8606	3.5592	21.7529	6.3393	15.4136	12.6568	2227.5994	2.8483	20.9365	8.1936	12.7429	88	36.1919	0.8442	13.8649	7.7137	0.8359	2.3423	0.6227	3.9387	1.0511	5.7114	2.1094	10.1079	1.7331	0.5184	0.2879	1.2281	0	0.1489	0.296	1.6848	0	0.2719	0.6876	4.8949	0	9.5214	4.5432	21.7529	0.8815	13.6758	2.7537	20.9365	8.1936	2.0795	0.5667	3.9307	1.0511	4.0014	1.2911	7.1322	1.7331	0.4332	0.2729	1.2281	0	0.2021	0.3648	1.6848	0	0.3142	0.6444	4.8949	0	6.7455	3.613	16.5964	0.8815	14.6834	2.2469	20.2125	9.695	0.4833
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	c8fbd92e-9100-44bc-ae53-a40ef10de5cc	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	382.44	93.7	26	19.0362	0.9016	6.786	4.9156	0.7038	1.0339	110.6242	0.6001	2.076	0	2.076	8.2837	886.3561	1.8328	12.3761	4.3308	8.0452	2.7909	298.6279	0.9845	5.5954	0.9021	4.6933	1.1639	124.5392	0.7123	2.6416	0	2.6416	0.0023	0.2428	0.0166	0.1574	0	0.1574	0.175	18.7223	0.3937	1.5749	0	1.5749	16.7713	1794.5295	3.3082	27.0661	11.1223	15.9438	68.75	29.7416	0.9767	10.4158	8.4637	0.5775	1.5531	0.772	3.6891	0	4.8946	3.0752	12.3761	0.887	1.8802	1.1234	5.5954	0.3707	0.7613	0.6773	2.6416	0	0.1078	0.3199	2.7385	0	0.6556	1.7084	12.4075	0	16.3863	3.9043	28.3883	6.9094	1.8819	0.6841	3.6891	0	2.7488	1.1885	5.9029	0.887	1.3036	0.7692	4.9573	0.3707	0.5063	0.5119	2.4393	0	0.1747	0.3947	2.7385	0	0.96	2.107	12.4075	0	16.1425	4.2299	28.3883	6.9094	0.3795
